REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,NOHYDMPH2,NOE1,2047,131.52752503258606
REGION1,NOHYDMPH2,NOE1,2048,127.80010117833142
REGION1,NOHYDMPH2,NOE1,2049,123.62281584410906
REGION1,NOHYDMPH2,NOE1,2050,120.41097991128974
REGION1,NOHYDMPH2,NOE1,2051,109.47846929870212
REGION1,NOHYDMPH2,NOE1,2052,103.05041584852692
REGION1,NOHYDMPH2,NOE1,2053,94.50742917809224
REGION1,NOHYDMPH2,NOE1,2054,89.60145585357031
REGION1,NOHYDMPH2,NOE1,2055,86.00256388719677
REGION1,NOHYDMPH2,NOE1,2056,83.2637836302001
REGION1,NOHYDMPH2,NOE1,2057,79.87984829767821
REGION1,NOHYDMPH2,NOE1,2058,77.60779420862893
REGION1,NOHYDMPH2,NOE1,2059,69.95585954319229
REGION1,NOHYDMPH2,NOE1,2060,64.60496662525432
REGION1,NOHYDMPH3,NOE1,2015,153.59118676038332
REGION1,NOHYDMPH3,NOE1,2016,153.59118655060638
REGION1,NOHYDMPH3,NOE1,2017,153.5911861189246
REGION1,NOHYDMPH3,NOE1,2018,153.5911897072245
REGION1,NOHYDMPH3,NOE1,2019,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2020,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2021,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2022,153.59118616815326
REGION1,NOHYDMPH3,NOE1,2023,153.5911843533934
REGION1,NOHYDMPH3,NOE1,2024,153.59118455374525
REGION1,NOHYDMPH3,NOE1,2025,153.5911865999423
REGION1,NOHYDMPH3,NOE1,2026,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2027,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2028,153.5911852261149
REGION1,NOHYDMPH3,NOE1,2029,153.59118796407265
REGION1,NOHYDMPH3,NOE1,2030,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2031,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2032,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2033,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2034,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2035,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2036,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2037,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2038,153.59118490701607
REGION1,NOHYDMPH3,NOE1,2039,153.59118521557966
REGION1,NOHYDMPH3,NOE1,2040,147.31065113414405
REGION1,NOHYDMPH3,NOE1,2041,147.31065074824528
REGION1,NOHYDMPH3,NOE1,2042,147.3106527628386
REGION1,NOHYDMPH3,NOE1,2043,147.31065273917193
REGION1,NOHYDMPH3,NOE1,2044,147.3106519652532
REGION1,NOHYDMPH3,NOE1,2045,136.3270204174048
REGION1,NOHYDMPH3,NOE1,2046,136.32702026021494
REGION1,NOHYDMPH3,NOE1,2047,132.6755470685834
REGION1,NOHYDMPH3,NOE1,2048,128.00166108672224
REGION1,NOHYDMPH3,NOE1,2049,124.4962471848557
REGION1,NOHYDMPH3,NOE1,2050,121.16610360394122
REGION1,NOHYDMPH3,NOE1,2051,111.87675673737459
REGION1,NOHYDMPH3,NOE1,2052,111.87675629634491
REGION1,NOHYDMPH3,NOE1,2053,103.06940290375894
REGION1,NOHYDMPH3,NOE1,2054,97.87700802092192
REGION1,NOHYDMPH3,NOE1,2055,94.59068213205892
REGION1,NOHYDMPH3,NOE1,2056,93.09795962701217
REGION1,NOHYDMPH3,NOE1,2057,91.4913113990437
REGION1,NOHYDMPH3,NOE1,2058,89.8846630905262
REGION1,NOHYDMPH3,NOE1,2059,88.05892694192197
REGION1,NOHYDMPH3,NOE1,2060,68.26424916005321
REGION1,NOHYDSPH2,NOE1,2015,6.1184936669180985
REGION1,NOHYDSPH2,NOE1,2016,6.118493169920055
REGION1,NOHYDSPH2,NOE1,2017,6.118493915470634
REGION1,NOHYDSPH2,NOE1,2018,6.118493978621096
REGION1,NOHYDSPH2,NOE1,2019,6.118493978621096
REGION1,NOHYDSPH2,NOE1,2020,6.118493915470634
REGION1,NOHYDSPH2,NOE1,2021,6.118494848538112
REGION1,NOHYDSPH2,NOE1,2022,6.118493486265913
REGION1,NOHYDSPH2,NOE1,2023,6.118494053952671
REGION1,NOHYDSPH2,NOE1,2024,6.118494133377463
REGION1,NOHYDSPH2,NOE1,2025,6.1184927527156505
REGION1,NOHYDSPH2,NOE1,2026,6.1184936669180985
REGION1,NOHYDSPH2,NOE1,2027,6.118493563772708
REGION1,NOHYDSPH2,NOE1,2028,6.118494860705762
REGION1,NOHYDSPH2,NOE1,2029,6.118494008827427
REGION1,NOHYDSPH2,NOE1,2030,6.118490795868511
REGION1,NOHYDSPH2,NOE1,2031,6.118492209281189
REGION1,NOHYDSPH2,NOE1,2032,6.118492818523189
REGION1,NOHYDSPH2,NOE1,2033,6.11849138246959
REGION1,NOHYDSPH2,NOE1,2034,6.11849256457076
REGION1,NOHYDSPH2,NOE1,2035,6.11849258200322
REGION1,NOHYDSPH2,NOE1,2036,6.118491264709511
REGION1,NOHYDSPH2,NOE1,2037,6.11849275621593
REGION1,NOHYDSPH2,NOE1,2038,6.118491075949272
REGION1,NOHYDSPH2,NOE1,2039,6.118492119070043
REGION1,NOHYDSPH2,NOE1,2040,6.118492119070043
REGION1,NOHYDSPH2,NOE1,2041,6.1184917246526025
REGION1,NOHYDSPH2,NOE1,2042,6.118492576171268
REGION1,NOHYDSPH2,NOE1,2043,6.118492576171268
REGION1,NOHYDSPH2,NOE1,2044,6.118492576171268
REGION1,NOHYDSPH2,NOE1,2045,6.1184921848775815
REGION1,NOHYDSPH2,NOE1,2046,6.118490748823983
REGION1,NOHYDSPH2,NOE1,2047,6.118490535837368
REGION1,NOHYDSPH2,NOE1,2048,6.118492133077293
REGION1,NOHYDSPH2,NOE1,2049,6.1184921848775815
REGION1,NOHYDSPH2,NOE1,2050,6.1184921848775815
REGION1,NOHYDSPH2,NOE1,2051,6.118492576171268
REGION1,NOHYDSPH2,NOE1,2052,6.1184942563940155
REGION1,NOHYDSPH2,NOE1,2053,5.391724057951868
REGION1,NOHYDSPH2,NOE1,2054,5.2630258494234115
REGION1,NOHYDSPH2,NOE1,2055,5.263025448214831
REGION1,NOHYDSPH2,NOE1,2056,5.263025448214831
REGION1,NOHYDSPH2,NOE1,2057,5.263025859042291
REGION1,NOHYDSPH2,NOE1,2058,5.263025611533356
REGION1,NOHYDSPH2,NOE1,2059,2.2348150050143976
REGION1,NOHYDSPH2,NOE1,2060,2.2348156897726237
REGION1,NOHYDSPH3,NOE1,2015,8.214012633769077
REGION1,NOHYDSPH3,NOE1,2016,8.214012593115314
REGION1,NOHYDSPH3,NOE1,2017,8.214012619628635
REGION1,NOHYDSPH3,NOE1,2018,8.214012591227283
REGION1,NOHYDSPH3,NOE1,2019,8.214012563097763
REGION1,NOHYDSPH3,NOE1,2020,8.214012536313206
REGION1,NOHYDSPH3,NOE1,2021,8.214011642395889
REGION1,NOHYDSPH3,NOE1,2022,8.214012275271038
REGION1,NOHYDSPH3,NOE1,2023,8.214011106774567
REGION1,NOHYDSPH3,NOE1,2024,8.214010306565111
REGION1,NOHYDSPH3,NOE1,2025,8.2140061211525
REGION1,NOHYDSPH3,NOE1,2026,8.214012300697773
REGION1,NOHYDSPH3,NOE1,2027,8.21401054188429
REGION1,NOHYDSPH3,NOE1,2028,8.214007190431433
REGION1,NOHYDSPH3,NOE1,2029,8.214006017484285
REGION1,NOHYDSPH3,NOE1,2030,8.214006079102482
REGION1,NOHYDSPH3,NOE1,2031,8.214005334352347
REGION1,NOHYDSPH3,NOE1,2032,8.214004521750136
REGION1,NOHYDSPH3,NOE1,2033,8.214006377829223
REGION1,NOHYDSPH3,NOE1,2034,8.214004792617539
REGION1,NOHYDSPH3,NOE1,2035,8.214008159141835
REGION1,NOHYDSPH3,NOE1,2036,8.21400439434679
REGION1,NOHYDSPH3,NOE1,2037,8.214008096595085
REGION1,NOHYDSPH3,NOE1,2038,8.214004521750136
REGION1,NOHYDSPH3,NOE1,2039,8.214004622716912
REGION1,NOHYDSPH3,NOE1,2040,8.214003876149242
REGION1,NOHYDSPH3,NOE1,2041,8.214008092035316
REGION1,NOHYDSPH3,NOE1,2042,8.2140076890145
REGION1,NOHYDSPH3,NOE1,2043,8.214009187520285
REGION1,NOHYDSPH3,NOE1,2044,8.214004823744704
REGION1,NOHYDSPH3,NOE1,2045,8.214009138502307
REGION1,NOHYDSPH3,NOE1,2046,8.214009414307233
REGION1,NOHYDSPH3,NOE1,2047,8.21400749441354
REGION1,NOHYDSPH3,NOE1,2048,8.214008133880604
REGION1,NOHYDSPH3,NOE1,2049,8.214008068788537
REGION1,NOHYDSPH3,NOE1,2050,8.214006843747631
REGION1,NOHYDSPH3,NOE1,2051,8.214007979424649
REGION1,NOHYDSPH3,NOE1,2052,8.214009711428147
REGION1,NOHYDSPH3,NOE1,2053,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2054,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2055,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2056,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2057,8.214010159655821
REGION1,NOHYDSPH3,NOE1,2058,6.22674755363852
REGION1,NOHYDSPH3,NOE1,2059,4.239485612430624
REGION1,NOHYDSPH3,NOE1,2060,4.2394902057154
REGION1,NONG00X00,NONG,2023,10.420959916534429
REGION1,NONG00X00,NONG,2024,18.962788335159654
REGION1,NONG00X00,NONG,2025,11.21721230754834
REGION1,NONG00X00,NONG,2026,0.03640989603186822
REGION1,NONG00X00,NONG,2030,0.1266585803889086
REGION1,NONG00X00,NONG,2031,0.09733281118929506
REGION1,NONGCCPH2,NOE1,2023,6.313666991732662
REGION1,NONGCCPH2,NOE1,2024,11.526409793065511
REGION1,NONGCCPH2,NOE1,2025,6.840681254527034
REGION1,NONGCCPH2,NOE1,2026,0.02227708838777799
REGION1,NONGCCPH2,NOE1,2030,0.07852847689807714
REGION1,NONGCCPH2,NOE1,2031,0.06034646363029019
REGION1,NOSODIFH1,NOE2,2015,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2016,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2017,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2018,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2019,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2020,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2021,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2022,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2023,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2024,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2025,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2026,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2027,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2028,1.5433472001059547e-05
REGION1,NOSOUTPH2,NOE1,2015,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2016,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2017,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2018,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2019,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2020,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2021,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2022,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2023,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2024,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2025,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2026,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2027,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2028,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2029,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2030,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2031,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2032,0.021606860801483305
REGION1,NOSOUTPH2,NOE1,2033,3.959996200982266
REGION1,NOSOUTPH2,NOE1,2034,4.499995682934392
REGION1,NOSOUTPH2,NOE1,2035,5.0399951648865216
REGION1,NOSOUTPH2,NOE1,2036,5.199995011390854
REGION1,NOSOUTPH2,NOE1,2037,5.349994867488667
REGION1,NOSOUTPH2,NOE1,2038,5.5099947139930014
REGION1,NOSOUTPH2,NOE1,2039,5.6699945604973365
REGION1,NOSOUTPH2,NOE1,2040,5.829994407001669
REGION1,NOSOUTPH2,NOE1,2041,5.606962841366826
REGION1,NOSOUTPH2,NOE1,2042,5.929993937694422
REGION1,NOSOUTPH2,NOE1,2043,5.969993952659428
REGION1,NOSOUTPH2,NOE1,2044,6.019994099282616
REGION1,NOSOUTPH2,NOE1,2045,5.9620434339201935
REGION1,NOSOUTPH2,NOE1,2046,6.119994008778199
REGION1,NOSOUTPH2,NOE1,2047,6.159994041325444
REGION1,NOSOUTPH2,NOE1,2048,6.209994042449463
REGION1,NOSOUTPH2,NOE1,2049,6.259993994482069
REGION1,NOSOUTPH2,NOE1,2050,6.29999395610815
REGION1,NOSOUTPH2,NOE1,2051,6.349993908140753
REGION1,NOSOUTPH2,NOE1,2052,6.389993869766838
REGION1,NOSOUTPH2,NOE1,2053,6.429993654840626
REGION1,NOSOUTPH2,NOE1,2054,6.479993605500351
REGION1,NOSOUTPH2,NOE1,2055,6.519993566028129
REGION1,NOSOUTPH2,NOE1,2056,6.569993516687855
REGION1,NOSOUTPH2,NOE1,2057,6.619993467347581
REGION1,NOSOUTPH2,NOE1,2058,6.65999342787536
REGION1,NOSOUTPH2,NOE1,2059,6.709993378535085
REGION1,NOSOUTPH2,NOE1,2060,6.759993329194809
REGION1,NOWIOFPH3,NOE1,2015,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2016,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2017,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2018,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2019,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2020,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2021,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2022,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2023,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2024,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2025,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2026,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2027,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2028,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2029,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2030,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2031,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2032,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2033,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2034,0.03771693135564376
REGION1,NOWIONPH3,NOE1,2015,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2016,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2017,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2018,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2019,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2020,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2021,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2022,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2023,7.547800661658266
REGION1,NOWIONPH3,NOE1,2024,7.467519844168003
REGION1,NOWIONPH3,NOE1,2025,7.467519844168003
REGION1,NOWIONPH3,NOE1,2026,7.430230939869247
REGION1,NOWIONPH3,NOE1,2027,6.728322153069137
REGION1,NOWIONPH3,NOE1,2028,6.691471941762131
REGION1,NOWIONPH3,NOE1,2029,6.207154878870056
REGION1,NOWIONPH3,NOE1,2030,5.015664713276873
REGION1,NOWIONPH3,NOE1,2031,4.655059074058317
REGION1,NOWIONPH3,NOE1,2032,4.41290054261228
REGION1,NOWIONPH3,NOE1,2033,3.814154799752118
REGION1,NOWIONPH3,NOE1,2034,3.7966070800821154
REGION1,NOWIONPH3,NOE1,2035,3.772917658527612
REGION1,NOWIONPH3,NOE1,2036,3.0359134323874986
REGION1,NOWIONPH3,NOE1,2037,0.8993206330876385
REGION1,NOWIONPH3,NOE1,2038,0.39482369257506084
REGION1,NOWIONPN3,NOE1,2022,18.29096143893439
REGION1,NOWIONPN3,NOE1,2023,36.58192287786885
REGION1,NOWIONPN3,NOE1,2024,60.96987146311472
REGION1,NOWIONPN3,NOE1,2025,85.35782004836065
REGION1,NOWIONPN3,NOE1,2026,109.74576863360652
REGION1,NOWIONPN3,NOE1,2027,140.2307043651639
REGION1,NOWIONPN3,NOE1,2028,170.71564009672096
REGION1,NOWIONPN3,NOE1,2029,201.20057582827826
REGION1,NOWIONPN3,NOE1,2030,237.78249870614704
REGION1,NOWIONPN3,NOE1,2031,258.36862995335406
REGION1,NOWIONPN3,NOE1,2032,292.7026179350677
REGION1,NOWIONPN3,NOE1,2033,312.7196062339459
REGION1,NOWIONPN3,NOE1,2034,330.89433947350545
REGION1,NOWIONPN3,NOE1,2035,349.53596842525366
REGION1,NOWIONPN3,NOE1,2036,368.49170073625623
REGION1,NOWIONPN3,NOE1,2037,388.6362614859914
REGION1,NOWIONPN3,NOE1,2038,412.6275889797711
REGION1,NOWIONPN3,NOE1,2039,433.5237268586209
REGION1,NOWIONPN3,NOE1,2040,460.0986501140011
REGION1,NOWIONPN3,NOE1,2041,490.3472364447258
REGION1,NOWIONPN3,NOE1,2042,490.3472364447258
REGION1,NOWIONPN3,NOE1,2043,505.1171929170622
REGION1,NOWIONPN3,NOE1,2044,524.941585108864
REGION1,NOWIONPN3,NOE1,2045,562.6516728879425
REGION1,NOWIONPN3,NOE1,2046,562.6516728879435
REGION1,NOWIONPN3,NOE1,2047,572.5368928256163
REGION1,NOWIONPN3,NOE1,2048,603.0218285571725
REGION1,NOWIONPN3,NOE1,2049,617.2874392466556
REGION1,NOWIONPN3,NOE1,2050,634.1069039846641
REGION1,NOWIONPN3,NOE1,2051,654.8811153373281
REGION1,NOWIONPN3,NOE1,2052,659.7551637381592
REGION1,NOWIONPN3,NOE1,2053,673.5209539838752
REGION1,NOWIONPN3,NOE1,2054,679.6213594371989
REGION1,NOWIONPN3,NOE1,2055,684.2875644551498
REGION1,NOWIONPN3,NOE1,2056,692.3433655050375
REGION1,NOWIONPN3,NOE1,2057,694.9512006015868
REGION1,NOWIONPN3,NOE1,2058,699.8224499973056
REGION1,NOWIONPN3,NOE1,2059,714.6611279069019
REGION1,NOWIONPN3,NOE1,2060,739.5589415278478
REGION1,NOWS00X00,NOWS,2015,11.900007599989557
REGION1,NOWS00X00,NOWS,2016,11.900008076407428
REGION1,NOWS00X00,NOWS,2017,11.900008552825295
REGION1,NOWS00X00,NOWS,2018,11.900009029193317
REGION1,NOWS00X00,NOWS,2019,11.900009505611187
REGION1,NOWS00X00,NOWS,2020,11.900006492011233
REGION1,NOWS00X00,NOWS,2021,11.900004520973797
REGION1,NOWS00X00,NOWS,2022,11.900002208863384
REGION1,NOWS00X00,NOWS,2023,11.899995652697395
REGION1,NOWS00X00,NOWS,2024,11.89999683191592
REGION1,NOWS00X00,NOWS,2025,11.899996668638012
REGION1,NOWS00X00,NOWS,2026,11.89999626643341
REGION1,NOWS00X00,NOWS,2027,11.89999664875966
REGION1,NOWS00X00,NOWS,2028,11.899996207428238
REGION1,NOWS00X00,NOWS,2029,11.899995316571259
REGION1,NOWS00X00,NOWS,2030,11.89999634803254
REGION1,NOWS00X00,NOWS,2031,11.899996239280899
REGION1,NOWS00X00,NOWS,2032,11.899994717684068
REGION1,NOWS00X00,NOWS,2033,11.899994710301552
REGION1,NOWS00X00,NOWS,2034,11.899994852529682
REGION1,NOWS00X00,NOWS,2035,11.89999394341923
REGION1,NOWS00X00,NOWS,2036,11.899993938961419
REGION1,NOWS00X00,NOWS,2037,11.8999939377798
REGION1,NOWS00X00,NOWS,2038,11.899993937779803
REGION1,NOWS00X00,NOWS,2039,11.8999939377798
REGION1,NOWS00X00,NOWS,2040,11.8999939377798
REGION1,NOWS00X00,NOWS,2041,11.899993702270969
REGION1,NOWS00X00,NOWS,2042,11.899993702270969
REGION1,NOWS00X00,NOWS,2043,11.899993702270967
REGION1,NOWS00X00,NOWS,2044,11.899993702270969
REGION1,NOWS00X00,NOWS,2045,11.899993588595333
REGION1,NOWS00X00,NOWS,2046,11.899993702270969
REGION1,NOWS00X00,NOWS,2047,11.899995628336413
REGION1,NOWS00X00,NOWS,2048,11.899993092501495
REGION1,NOWS00X00,NOWS,2049,11.899993092501493
REGION1,NOWS00X00,NOWS,2050,11.899993132005951
REGION1,NOWS00X00,NOWS,2051,11.899996918725916
REGION1,NOWS00X00,NOWS,2052,11.899996830271348
REGION1,NOWS00X00,NOWS,2053,11.899996768118333
REGION1,NOWS00X00,NOWS,2054,11.899996768118333
REGION1,NOWS00X00,NOWS,2055,11.899996768118333
REGION1,NOWS00X00,NOWS,2056,11.899996768118333
REGION1,NOWS00X00,NOWS,2057,11.899996602519556
REGION1,NOWS00X00,NOWS,2058,11.899996602519554
REGION1,NOWS00X00,NOWS,2059,11.899996768118335
REGION1,NOWS00X00,NOWS,2060,11.899996791489443
REGION1,NOWSCHPH2,NOE1,2015,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2016,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2017,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2018,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2019,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2020,2.1124078163694446
REGION1,NOWSCHPH2,NOE1,2021,2.1124078163694446
REGION1,NOWSCHPH2,NOE1,2022,2.1124078163694446
REGION1,NOWSCHPH2,NOE1,2023,1.8184921237023244
REGION1,NOWSCHPH2,NOE1,2024,1.518773996092383
REGION1,NOWSCHPH2,NOE1,2025,1.5187739388019306
REGION1,NOWSCHPH2,NOE1,2026,1.518774068405219
REGION1,NOWSCHPH2,NOE1,2027,1.443087653036184
REGION1,NOWSCHPH2,NOE1,2028,1.4430876155765815
REGION1,NOWSCHPH2,NOE1,2029,1.4430874634420738
REGION1,NOWSCHPH2,NOE1,2030,1.4430874372941582
REGION1,NOWSCHPH2,NOE1,2031,1.4430876405662838
REGION1,NOWSCHPH2,NOE1,2032,1.4430872364358263
REGION1,NOWSCHPH2,NOE1,2033,1.1907992468632154
REGION1,NOWSCHPH2,NOE1,2034,1.0873611544694826
REGION1,NOWSCHPH2,NOE1,2035,0.4843929041471442
REGION1,NOWSCHPH2,NOE1,2036,0.10596094776732731
REGION1,NOWSSTPH1,NOE1,2020,0.4871650306391515
REGION1,NOWSSTPH1,NOE1,2021,0.8193969023079675
REGION1,NOWSSTPH1,NOE1,2022,1.13087790824469
REGION1,NOWSSTPH1,NOE1,2023,2.1844143172804236
REGION1,NOWSSTPH1,NOE1,2024,2.53898495603321
REGION1,NOWSSTPH1,NOE1,2025,2.561481765874811
REGION1,NOWSSTPH1,NOE1,2026,2.5614814259902974
REGION1,NOWSSTPH1,NOE1,2027,2.561481544544894
REGION1,NOWSSTPH1,NOE1,2028,2.5614814132916317
REGION1,NOWSSTPH1,NOE1,2029,2.7334306376597484
REGION1,NOWSSTPH1,NOE1,2030,2.7560197133004443
REGION1,NOWSSTPH1,NOE1,2031,2.7560193916886058
REGION1,NOWSSTPH1,NOE1,2032,2.8103832073761814
REGION1,NOWSSTPH1,NOE1,2033,3.102812616142926
REGION1,NOWSSTPH1,NOE1,2034,3.2381838534740455
REGION1,NOWSSTPH1,NOE1,2035,3.894385373312273
REGION1,NOWSSTPH1,NOE1,2036,4.313474669941615
REGION1,NOWSSTPH1,NOE1,2037,4.447864253274153
REGION1,NOWSSTPH1,NOE1,2038,4.472303251546441
REGION1,NOWSSTPH1,NOE1,2039,4.4970122960395305
REGION1,NOWSSTPH1,NOE1,2040,4.521995887557971
REGION1,NOWSSTPH1,NOE1,2041,4.521995798064663
REGION1,NOWSSTPH1,NOE1,2042,4.52199579806465
REGION1,NOWSSTPH1,NOE1,2043,4.521995798064649
REGION1,NOWSSTPH1,NOE1,2044,4.5219957980646495
REGION1,NOWSSTPH1,NOE1,2045,4.521995754867926
REGION1,NOWSSTPH1,NOE1,2046,4.5219957980646495
REGION1,NOWSSTPH1,NOE1,2047,4.5219965299692255
REGION1,NOWSSTPH1,NOE1,2048,4.5219955663523415
REGION1,NOWSSTPH1,NOE1,2049,4.521995566352342
REGION1,NOWSSTPH1,NOE1,2050,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2051,4.521997020317041
REGION1,NOWSSTPH1,NOE1,2052,4.521996986704315
REGION1,NOWSSTPH1,NOE1,2053,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2054,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2055,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2056,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2057,4.521996900158673
REGION1,NOWSSTPH1,NOE1,2058,4.521996900158672
REGION1,NOWSSTPH1,NOE1,2059,4.521996963086182
REGION1,NOWSSTPH1,NOE1,2060,4.5219969719672
REGION1,SEBM00I00,SEBM,2045,43.74380270253674
REGION1,SEBM00I00,SEBM,2046,88.50555899783042
REGION1,SEBM00I00,SEBM,2047,139.46388123377093
REGION1,SEBM00I00,SEBM,2048,120.6188258594406
REGION1,SEBM00I00,SEBM,2049,183.55325281112587
REGION1,SEBM00I00,SEBM,2050,240.4011675641452
REGION1,SEBM00I00,SEBM,2051,252.78228147053193
REGION1,SEBM00I00,SEBM,2052,176.0317740017615
REGION1,SEBM00I00,SEBM,2053,258.6417653193644
REGION1,SEBM00I00,SEBM,2054,261.4035143312209
REGION1,SEBM00I00,SEBM,2055,284.082505163987
REGION1,SEBM00I00,SEBM,2056,302.5835679958233
REGION1,SEBM00I00,SEBM,2057,296.22187008581955
REGION1,SEBM00I00,SEBM,2058,321.6930572159447
REGION1,SEBM00I00,SEBM,2059,356.73611546568713
REGION1,SEBM00I00,SEBM,2060,344.03580875127983
REGION1,SEBM00X00,SEBM,2015,19.490488616388834
REGION1,SEBM00X00,SEBM,2016,21.608081814652294
REGION1,SEBM00X00,SEBM,2017,23.611449395909915
REGION1,SEBM00X00,SEBM,2018,94.23613468364559
REGION1,SEBM00X00,SEBM,2019,167.3529915843877
REGION1,SEBM00X00,SEBM,2020,187.46215063859782
REGION1,SEBM00X00,SEBM,2021,187.4250636088553
REGION1,SEBM00X00,SEBM,2022,187.38804163976093
REGION1,SEBM00X00,SEBM,2023,187.50882086565
REGION1,SEBM00X00,SEBM,2024,187.47179664881202
REGION1,SEBM00X00,SEBM,2025,187.43481988890406
REGION1,SEBM00X00,SEBM,2026,184.96616928885814
REGION1,SEBM00X00,SEBM,2027,184.96618418622984
REGION1,SEBM00X00,SEBM,2028,184.96616641567581
REGION1,SEBM00X00,SEBM,2029,184.96612813676975
REGION1,SEBM00X00,SEBM,2030,15.818606286337786
REGION1,SEBM00X00,SEBM,2031,46.8192988193523
REGION1,SEBM00X00,SEBM,2032,69.57630302853688
REGION1,SEBM00X00,SEBM,2033,135.63884926913943
REGION1,SEBM00X00,SEBM,2034,142.10415360028543
REGION1,SEBM00X00,SEBM,2035,149.9491919984219
REGION1,SEBM00X00,SEBM,2036,159.42384340474752
