REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S04B1,DKELNOPH1,2,DKE1,2046,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2047,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2048,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2049,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2050,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2051,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2052,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2053,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2054,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2055,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2056,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2057,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2058,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2059,83.88575999999999
REGION1,S04B1,DKELNOPH1,2,DKE1,2060,83.88575999999999
REGION1,S04B1,DKELSEPH1,1,SEE1,2040,14.589515551367699
REGION1,S04B1,DKELSEPH1,1,SEE1,2041,36.773461808321294
REGION1,S04B1,DKELSEPH1,1,SEE1,2042,35.14826297170223
REGION1,S04B1,DKELSEPH1,1,SEE1,2043,42.367392442910585
REGION1,S04B1,DKELSEPH1,1,SEE1,2044,43.815711779130496
REGION1,S04B1,DKELSEPH1,1,SEE1,2045,41.3273650162424
REGION1,S04B1,DKELSEPH1,1,SEE1,2046,34.22580273749772
REGION1,S04B1,DKELSEPH1,1,SEE1,2047,32.533912626688455
REGION1,S04B1,DKELSEPH1,1,SEE1,2048,24.46459031093155
REGION1,S04B1,DKELSEPH1,1,SEE1,2049,16.39525602154467
REGION1,S04B1,DKELSEPH1,1,SEE1,2050,8.311215019320674
REGION1,S04B1,DKELSEPH1,2,DKE1,2017,30.13554110486706
REGION1,S04B1,DKELSEPH1,2,DKE1,2018,19.74228457095175
REGION1,S04B1,DKELSEPH1,2,DKE1,2021,16.646025117139086
REGION1,S04B1,DKELSEPH1,2,DKE1,2023,24.679219650124963
REGION1,S04B1,DKELSEPH1,2,DKE1,2029,52.87260644437441
REGION1,S04B1,DKELSEPH1,2,DKE1,2030,56.99635809580237
REGION1,S04B1,DKELSEPH1,2,DKE1,2031,61.41635999999999
REGION1,S04B1,DKELSEPH1,2,DKE1,2032,61.41635999999999
REGION1,S04B1,DKELSEPH1,2,DKE1,2033,61.41635999999999
REGION1,S04B1,DKELSEPH1,2,DKE1,2034,60.46784086206712
REGION1,S04B1,DKELSEPH1,2,DKE1,2035,25.389498515425466
REGION1,S04B1,DKELSEPH1,2,DKE1,2036,20.40611130545335
REGION1,S04B1,DKELSEPH1,2,DKE1,2037,7.253273556375432
REGION1,S04B1,DKELSEPH1,2,DKE1,2038,17.082668753581878
REGION1,S04B1,DKELSEPH1,2,DKE1,2052,3.0673997256850054
REGION1,S04B1,DKELSEPH1,2,DKE1,2054,10.189315734741665
REGION1,S04B1,DKELSEPH1,2,DKE1,2055,13.446546081286723
REGION1,S04B1,DKELSEPH1,2,DKE1,2056,16.241302593688815
REGION1,S04B1,DKELSEPH1,2,DKE1,2057,15.265431322634507
REGION1,S04B1,DKELSEPH1,2,DKE1,2059,10.092703565758939
REGION1,S04B1,DKGO00X00,1,DKGO,2022,4.327829891093712
REGION1,S04B1,DKGO00X00,1,DKGO,2023,4.618703461863545
REGION1,S04B1,DKGO00X00,1,DKGO,2024,4.9095770326333765
REGION1,S04B1,DKGO00X00,1,DKGO,2025,5.2004400770915264
REGION1,S04B1,DKGO00X00,1,DKGO,2026,8.197312592521772
REGION1,S04B1,DKGO00X00,1,DKGO,2027,11.194206160575384
REGION1,S04B1,DKGO00X00,1,DKGO,2028,14.191047097070578
REGION1,S04B1,DKGO00X00,1,DKGO,2029,17.187888033565773
REGION1,S04B1,DKGO00X00,1,DKGO,2030,20.184728970060966
REGION1,S04B1,DKGO00X00,1,DKGO,2031,20.86104298697244
REGION1,S04B1,DKGO00X00,1,DKGO,2032,16.32080488300493
REGION1,S04B1,DKGO00X00,1,DKGO,2033,12.660929734739602
REGION1,S04B1,DKGO00X00,1,DKGO,2035,28.32614631056033
REGION1,S04B1,DKGO00X00,1,DKGO,2036,28.267527235096875
REGION1,S04B1,DKGO00X00,1,DKGO,2037,28.208839759312003
REGION1,S04B1,DKGO00X00,1,DKGO,2038,28.15022068384855
REGION1,S04B1,DKGO00X00,1,DKGO,2039,28.09153320806367
REGION1,S04B1,DKGO00X00,1,DKGO,2040,21.87931354144917
REGION1,S04B1,DKGO00X00,1,DKGO,2044,27.807740274460578
REGION1,S04B1,DKGO00X00,1,DKGO,2047,22.98913450306552
REGION1,S04B1,DKGO00X00,1,DKGO,2048,18.830012191769807
REGION1,S04B1,DKGO00X00,1,DKGO,2049,14.670889880474329
REGION1,S04B1,DKGO00X00,1,DKGO,2050,10.515328543745657
REGION1,S04B1,DKGO00X00,1,DKGO,2051,21.800802026503415
REGION1,S04B1,DKGO00X00,1,DKGO,2052,27.41512242946618
REGION1,S04B1,DKGO00X00,1,DKGO,2053,27.38769390057372
REGION1,S04B1,DKGO00X00,1,DKGO,2054,27.360265371681248
REGION1,S04B1,DKGO00X00,1,DKGO,2055,27.332905243110208
REGION1,S04B1,DKGO00X00,1,DKGO,2056,13.430416822051225
REGION1,S04B1,DKGO00X00,1,DKGO,2058,27.251030058361376
REGION1,S04B1,DKGO00X00,1,DKGO,2059,27.223738330111768
REGION1,S04B1,DKGO00X00,1,DKGO,2060,27.19651500218357
REGION1,S04B1,DKGOCVPH2,1,DKE1,2022,1.020454669823185
REGION1,S04B1,DKGOCVPH2,1,DKE1,2023,1.0908734070698862
REGION1,S04B1,DKGOCVPH2,1,DKE1,2024,1.1615269676408508
REGION1,S04B1,DKGOCVPH2,1,DKE1,2025,1.2324164639493065
REGION1,S04B1,DKGOCVPH2,1,DKE1,2026,1.945908002564164
REGION1,S04B1,DKGOCVPH2,1,DKE1,2027,2.6618204768017337
REGION1,S04B1,DKGOCVPH2,1,DKE1,2028,3.3801567040950897
REGION1,S04B1,DKGOCVPH2,1,DKE1,2029,4.100927184343884
REGION1,S04B1,DKGOCVPH2,1,DKE1,2030,4.824150706259643
REGION1,S04B1,DKGOCVPH2,1,DKE1,2031,4.99602277722168
REGION1,S04B1,DKGOCVPH2,1,DKE1,2032,3.916726834496437
REGION1,S04B1,DKGOCVPH2,1,DKE1,2033,3.044678392724956
REGION1,S04B1,DKGOCVPH2,1,DKE1,2035,6.840032142759597
REGION1,S04B1,DKGOCVPH2,1,DKE1,2036,6.840032142759597
REGION1,S04B1,DKGOCVPH2,1,DKE1,2037,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2038,6.840032142759597
REGION1,S04B1,DKGOCVPH2,1,DKE1,2039,6.840032142759597
REGION1,S04B1,DKGOCVPH2,1,DKE1,2040,5.3385533582821365
REGION1,S04B1,DKGOCVPH2,1,DKE1,2044,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2047,5.689323641171941
REGION1,S04B1,DKGOCVPH2,1,DKE1,2048,4.669539690260634
REGION1,S04B1,DKGOCVPH2,1,DKE1,2049,3.6455846572872055
REGION1,S04B1,DKGOCVPH2,1,DKE1,2050,2.6183195828114263
REGION1,S04B1,DKGOCVPH2,1,DKE1,2051,5.433831090465827
REGION1,S04B1,DKGOCVPH2,1,DKE1,2052,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2053,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2054,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2055,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2056,3.3643075883826588
REGION1,S04B1,DKGOCVPH2,1,DKE1,2058,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2059,6.8400321427596
REGION1,S04B1,DKGOCVPH2,1,DKE1,2060,6.840032142759597
REGION1,S04B1,DKHGBCPN2,1,DKH1,2032,0.2649719392890973
REGION1,S04B1,DKHGBCPN2,1,DKH1,2033,3.0898150675641105
REGION1,S04B1,DKHGBCPN2,1,DKH1,2034,5.918025252807496
REGION1,S04B1,DKHGBCPN2,1,DKH1,2035,8.745258601398472
REGION1,S04B1,DKHGBCPN2,1,DKH1,2036,11.57249125979808
REGION1,S04B1,DKHGBCPN2,1,DKH1,2037,24.599800424807448
REGION1,S04B1,DKHGBCPN2,1,DKH1,2038,27.74577939994284
REGION1,S04B1,DKHGBCPN2,1,DKH1,2039,30.53038128310956
REGION1,S04B1,DKHGBCPN2,1,DKH1,2040,33.400244715766064
REGION1,S04B1,DKHGBCPN2,1,DKH1,2041,36.205952741540266
REGION1,S04B1,DKHGBCPN2,1,DKH1,2042,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2043,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2044,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2045,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2046,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2047,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2048,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2049,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2050,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2051,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2052,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2053,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2054,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2055,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2056,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2057,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2058,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2059,39.01238548150376
REGION1,S04B1,DKHGBCPN2,1,DKH1,2060,39.01238548150376
REGION1,S04B1,DKHGECPN2,1,DKH1,2044,1.173683367295563
REGION1,S04B1,DKHGECPN2,1,DKH1,2045,3.062024344301407
REGION1,S04B1,DKHGECPN2,1,DKH1,2046,5.895325216225082
REGION1,S04B1,DKHGECPN2,1,DKH1,2047,8.727950818328415
REGION1,S04B1,DKHGECPN2,1,DKH1,2048,11.560576420431737
REGION1,S04B1,DKHGECPN2,1,DKH1,2049,14.39320202253506
REGION1,S04B1,DKHGECPN2,1,DKH1,2050,17.22582762463839
REGION1,S04B1,DKHGECPN2,1,DKH1,2051,25.51301124114172
REGION1,S04B1,DKHGECPN2,1,DKH1,2052,28.34563684324502
REGION1,S04B1,DKHGECPN2,1,DKH1,2053,31.178262445348324
REGION1,S04B1,DKHGECPN2,1,DKH1,2054,34.01088804745163
REGION1,S04B1,DKHGECPN2,1,DKH1,2055,36.84351364955501
REGION1,S04B1,DKHGECPN2,1,DKH1,2056,39.67613925165831
REGION1,S04B1,DKHGECPN2,1,DKH1,2057,42.50876485376168
REGION1,S04B1,DKHGECPN2,1,DKH1,2058,45.341390455864975
REGION1,S04B1,DKHGECPN2,1,DKH1,2059,48.17401605796833
REGION1,S04B1,DKHGECPN2,1,DKH1,2060,51.00664166007165
REGION1,S04B1,DKHGSLPN2,2,DKH1,2045,0.0006752698203555951
REGION1,S04B1,DKHGSRPH2,1,DKH1,2019,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2031,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2032,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2033,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2034,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2035,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2036,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2043,2.852006424315125
REGION1,S04B1,DKHGSRPH2,1,DKH1,2044,4.510948659122891
REGION1,S04B1,DKHGSRPH2,1,DKH1,2045,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2046,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2047,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2048,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2049,5.4545580144
REGION1,S04B1,DKHGSRPH2,1,DKH1,2050,5.4545580144
REGION1,S04B1,DKHGSRPN2,1,DKH1,2021,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2028,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2029,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2032,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2033,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2034,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2035,5.040741162646984
REGION1,S04B1,DKHGSRPN2,1,DKH1,2036,5.040741162646984
REGION1,S04B1,DKHGTDP00,1,DKH2,2019,5.410987612141592
REGION1,S04B1,DKHGTDP00,1,DKH2,2021,5.00047628333738
REGION1,S04B1,DKHGTDP00,1,DKH2,2028,5.00047628333738
REGION1,S04B1,DKHGTDP00,1,DKH2,2029,5.00047628333738
REGION1,S04B1,DKHGTDP00,1,DKH2,2031,5.410987612141592
REGION1,S04B1,DKHGTDP00,1,DKH2,2032,10.674319268411724
REGION1,S04B1,DKHGTDP00,1,DKH2,2033,13.476597864218492
REGION1,S04B1,DKHGTDP00,1,DKH2,2034,16.282216621317367
REGION1,S04B1,DKHGTDP00,1,DKH2,2035,19.08686634462628
REGION1,S04B1,DKHGTDP00,1,DKH2,2036,21.89151538325705
REGION1,S04B1,DKHGTDP00,1,DKH2,2037,24.403299957279952
REGION1,S04B1,DKHGTDP00,1,DKH2,2038,27.524149202548934
REGION1,S04B1,DKHGTDP00,1,DKH2,2039,30.28650799583387
REGION1,S04B1,DKHGTDP00,1,DKH2,2040,33.133447278842056
REGION1,S04B1,DKHGTDP00,1,DKH2,2041,35.9167436212168
REGION1,S04B1,DKHGTDP00,1,DKH2,2042,38.70075888884459
REGION1,S04B1,DKHGTDP00,1,DKH2,2043,41.529983803306315
REGION1,S04B1,DKHGTDP00,1,DKH2,2044,44.33998270740675
REGION1,S04B1,DKHGTDP00,1,DKH2,2045,47.14998161150718
REGION1,S04B1,DKHGTDP00,1,DKH2,2046,49.95998051560759
REGION1,S04B1,DKHGTDP00,1,DKH2,2047,52.76997941970802
REGION1,S04B1,DKHGTDP00,1,DKH2,2048,55.57997832380844
REGION1,S04B1,DKHGTDP00,1,DKH2,2049,58.38997722790887
REGION1,S04B1,DKHGTDP00,1,DKH2,2050,61.199976132009304
REGION1,S04B1,DKHGTDP00,1,DKH2,2051,64.00997503610974
REGION1,S04B1,DKHGTDP00,1,DKH2,2052,66.81997394021012
REGION1,S04B1,DKHGTDP00,1,DKH2,2053,69.62997284431059
REGION1,S04B1,DKHGTDP00,1,DKH2,2054,72.43997174841097
REGION1,S04B1,DKHGTDP00,1,DKH2,2055,75.24997065251144
REGION1,S04B1,DKHGTDP00,1,DKH2,2056,78.05996955661189
REGION1,S04B1,DKHGTDP00,1,DKH2,2057,80.86996846071231
REGION1,S04B1,DKHGTDP00,1,DKH2,2058,83.67996736481277
REGION1,S04B1,DKHGTDP00,1,DKH2,2059,86.48996626891318
REGION1,S04B1,DKHGTDP00,1,DKH2,2060,89.29996517301359
REGION1,S04B1,DKHYDMPH0,1,DKE1,2015,0.126553968
REGION1,S04B1,DKHYDMPH0,1,DKE1,2016,0.126553968
REGION1,S04B1,DKHYDMPH0,1,DKE1,2017,0.0064713394757277085
REGION1,S04B1,DKHYDMPH0,1,DKE1,2018,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2019,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2020,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2021,0.0064713394757277085
REGION1,S04B1,DKHYDMPH0,1,DKE1,2022,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2023,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2024,0.013235169653859055
REGION1,S04B1,DKHYDMPH0,1,DKE1,2025,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2026,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2027,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2028,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2029,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2030,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2031,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2032,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2033,0.013235169653859055
REGION1,S04B1,DKHYDMPH0,1,DKE1,2034,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2035,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2036,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2037,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2038,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2039,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2040,0.0064713394757277085
REGION1,S04B1,DKHYDMPH0,1,DKE1,2041,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2042,0.017713923475727766
REGION1,S04B1,DKHYDMPH0,1,DKE1,2043,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2044,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2045,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2046,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2047,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2048,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2049,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2050,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2051,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2052,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2053,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2054,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2055,0.0064713394757277085
REGION1,S04B1,DKHYDMPH0,1,DKE1,2056,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2057,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2058,0.022485168
REGION1,S04B1,DKHYDMPH0,1,DKE1,2059,0.0061718244649315015
REGION1,S04B1,DKHYDMPH0,1,DKE1,2060,0.02144448
REGION1,S04B1,DKHYDMPH3,1,DKE1,2018,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2019,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2020,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2021,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2022,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2023,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2024,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2025,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2026,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2027,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2028,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2029,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2030,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2031,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2032,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2033,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2034,0.03481524256434282
REGION1,S04B1,DKHYDMPH3,1,DKE1,2035,0.03481524256434295
REGION1,S04B1,DKHYDMPH3,1,DKE1,2036,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2037,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2038,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2039,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2040,0.01702292146273917
REGION1,S04B1,DKHYDMPH3,1,DKE1,2041,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2042,0.017022921462704746
REGION1,S04B1,DKHYDMPH3,1,DKE1,2043,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2044,0.04659664807493884
REGION1,S04B1,DKHYDMPH3,1,DKE1,2045,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2046,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2047,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2048,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2049,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2050,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2051,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2052,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2053,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2054,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2055,0.017022921462538698
REGION1,S04B1,DKHYDMPH3,1,DKE1,2056,0.017022921462739378
REGION1,S04B1,DKHYDMPH3,1,DKE1,2057,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2058,0.05914745322450223
REGION1,S04B1,DKHYDMPH3,1,DKE1,2059,0.017322436473536974
REGION1,S04B1,DKHYDMPH3,1,DKE1,2060,0.060188141224502216
REGION1,S04B1,DKNG00X00,1,DKNG,2015,2.7502309080000007
REGION1,S04B1,DKNG00X00,1,DKNG,2016,1.5630440472576
REGION1,S04B1,DKNG00X00,1,DKNG,2017,1.5525576776159995
REGION1,S04B1,DKNG00X00,1,DKNG,2018,4.2923022159744
REGION1,S04B1,DKNG00X00,1,DKNG,2019,12.54628029533256
REGION1,S04B1,DKNG00X00,1,DKNG,2021,7.637478972584576
REGION1,S04B1,DKNG00X00,1,DKNG,2022,1.5112693083744
REGION1,S04B1,DKNG00X00,1,DKNG,2025,1.1842071376319998
REGION1,S04B1,DKNG00X00,1,DKNG,2028,7.637478972584576
REGION1,S04B1,DKNG00X00,1,DKNG,2029,7.637478972584576
REGION1,S04B1,DKNG00X00,1,DKNG,2031,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2032,15.901952548102734
REGION1,S04B1,DKNG00X00,1,DKNG,2033,15.901952548102734
REGION1,S04B1,DKNG00X00,1,DKNG,2034,15.901952548102734
REGION1,S04B1,DKNG00X00,1,DKNG,2035,15.901952548102734
REGION1,S04B1,DKNG00X00,1,DKNG,2036,15.901952548102734
REGION1,S04B1,DKNG00X00,1,DKNG,2043,4.321217533801062
REGION1,S04B1,DKNG00X00,1,DKNG,2044,6.834763860870048
REGION1,S04B1,DKNG00X00,1,DKNG,2045,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2046,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2047,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2048,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2049,8.264473575518158
REGION1,S04B1,DKNG00X00,1,DKNG,2050,8.264473575518158
REGION1,S04B1,DKNGCCPH2,1,DKE1,2016,0.91265184
REGION1,S04B1,DKNGCCPH2,1,DKE1,2017,0.91265184
REGION1,S04B1,DKNGCCPH2,1,DKE1,2018,0.91265184
REGION1,S04B1,DKNGCCPH2,1,DKE1,2019,0.91265184
REGION1,S04B1,DKNGCCPH2,1,DKE1,2022,0.91265184
REGION1,S04B1,DKNGCCPH2,1,DKE1,2025,0.7221744
REGION1,S04B1,DKNGSTPH2,1,DKE1,2015,1.1826
REGION1,S04B1,DKNGSTPH2,1,DKE1,2018,1.1826
REGION1,S04B1,DKNGSTPH2,1,DKE1,2019,1.1826
REGION1,S04B1,DKWIOFPH3,1,DKE1,2015,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2016,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2017,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2018,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2019,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2020,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2021,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2022,16.51068289152
REGION1,S04B1,DKWIOFPH3,1,DKE1,2023,16.446380861376
REGION1,S04B1,DKWIOFPH3,1,DKE1,2024,16.381429315776
REGION1,S04B1,DKWIOFPH3,1,DKE1,2025,15.861816950976
REGION1,S04B1,DKWIOFPH3,1,DKE1,2026,15.861816950976
REGION1,S04B1,DKWIOFPH3,1,DKE1,2027,13.663856647872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2028,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2029,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2030,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2031,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2032,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2033,11.065794823872
REGION1,S04B1,DKWIOFPH3,1,DKE1,2034,8.074126633536
REGION1,S04B1,DKWIOFPH3,1,DKE1,2035,5.385132645696
REGION1,S04B1,DKWIOFPH3,1,DKE1,2036,5.374090882944
REGION1,S04B1,DKWIOFPH3,1,DKE1,2037,5.190927524352
REGION1,S04B1,DKWIONPH3,1,DKE1,2015,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2016,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2017,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2018,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2019,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2020,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2021,35.7954938932162
REGION1,S04B1,DKWIONPH3,1,DKE1,2022,35.7716343295714
REGION1,S04B1,DKWIONPH3,1,DKE1,2023,34.6269258799358
REGION1,S04B1,DKWIONPH3,1,DKE1,2024,32.4999375485544
REGION1,S04B1,DKWIONPH3,1,DKE1,2025,31.9422661321334
REGION1,S04B1,DKWIONPH3,1,DKE1,2026,31.464616021475
REGION1,S04B1,DKWIONPH3,1,DKE1,2027,30.7463513882141
REGION1,S04B1,DKWIONPH3,1,DKE1,2028,29.4462804722299
REGION1,S04B1,DKWIONPH3,1,DKE1,2029,29.4462804722299
