REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,HUBM00X00,HUBM,2044,83.57558491629337
REGION1,HUBM00X00,HUBM,2045,84.22227724620552
REGION1,HUBM00X00,HUBM,2046,84.74507512794467
REGION1,HUBM00X00,HUBM,2047,85.26777757232905
REGION1,HUBM00X00,HUBM,2048,85.79046598858618
REGION1,HUBM00X00,HUBM,2049,86.31315795276834
REGION1,HUBM00X00,HUBM,2050,86.835857055038
REGION1,HUBM00X00,HUBM,2051,87.2700541564659
REGION1,HUBM00X00,HUBM,2052,87.70636807394376
REGION1,HUBM00X00,HUBM,2053,88.1449648725153
REGION1,HUBM00X00,HUBM,2054,88.58565175155361
REGION1,HUBM00X00,HUBM,2055,89.02857939426457
REGION1,HUBM00X00,HUBM,2056,89.47376373201612
REGION1,HUBM00X00,HUBM,2057,89.92108567504111
REGION1,HUBM00X00,HUBM,2058,90.37065627737269
REGION1,HUBM00X00,HUBM,2059,90.8225555074574
REGION1,HUBM00X00,HUBM,2060,91.27662676448597
REGION1,HUBMCSPN2,HUE1,2030,5.101959305840995
REGION1,HUBMCSPN2,HUE1,2031,5.258149705726324
REGION1,HUBMCSPN2,HUE1,2032,5.454024834871495
REGION1,HUBMCSPN2,HUE1,2033,5.6950030992596
REGION1,HUBMCSPN2,HUE1,2034,5.988006230069131
REGION1,HUBMCSPN2,HUE1,2035,6.3418717348531155
REGION1,HUBMCSPN2,HUE1,2036,6.767899421251891
REGION1,HUBMCSPN2,HUE1,2037,7.280634757335188
REGION1,HUBMCSPN2,HUE1,2038,7.909095094375974
REGION1,HUBMCSPN2,HUE1,2039,8.900542011127927
REGION1,HUBMCSPN2,HUE1,2040,10.260499208176693
REGION1,HUBMCSPN2,HUE1,2041,11.793429013350984
REGION1,HUBMCSPN2,HUE1,2042,13.516163567634084
REGION1,HUBMCSPN2,HUE1,2043,15.446546162467467
REGION1,HUBMCSPN2,HUE1,2044,17.603433892971108
REGION1,HUBMCSPN2,HUE1,2045,20.006721296083008
REGION1,HUBMCSPN2,HUE1,2046,22.677367367442436
REGION1,HUBMCSPN2,HUE1,2047,25.637438233762406
REGION1,HUBMCSPN2,HUE1,2048,28.910185919262585
REGION1,HUBMCSPN2,HUE1,2049,32.52019786174367
REGION1,HUBMCSPN2,HUE1,2050,32.99761248186945
REGION1,HUBMCSPN2,HUE1,2051,33.38985187742366
REGION1,HUBMCSPN2,HUE1,2052,33.74061547106242
REGION1,HUBMCSPN2,HUE1,2053,34.05778944882937
REGION1,HUBMCSPN2,HUE1,2054,34.34790515633683
REGION1,HUBMCSPN2,HUE1,2055,34.616417454396654
REGION1,HUBMCSPN2,HUE1,2056,34.86733423690869
REGION1,HUBMCSPN2,HUE1,2057,35.10444370163188
REGION1,HUBMCSPN2,HUE1,2058,35.33057175817781
REGION1,HUBMCSPN2,HUE1,2059,35.547962373707854
REGION1,HUBMCSPN2,HUE1,2060,35.75843624102812
REGION1,HUBMSTPH3,HUE1,2015,5.433368278596102
REGION1,HUBMSTPH3,HUE1,2016,5.43336790628891
REGION1,HUBMSTPH3,HUE1,2017,5.433367712433994
REGION1,HUBMSTPH3,HUE1,2018,5.433367786471759
REGION1,HUBMSTPH3,HUE1,2019,5.433367712911034
REGION1,HUBMSTPH3,HUE1,2020,4.353891244173424
REGION1,HUBMSTPH3,HUE1,2021,4.353890967986271
REGION1,HUBMSTPH3,HUE1,2022,6.804242316253517
REGION1,HUBMSTPH3,HUE1,2023,10.78230584993943
REGION1,HUBMSTPH3,HUE1,2024,15.60769755047048
REGION1,HUBMSTPH3,HUE1,2025,18.80518083490414
REGION1,HUBMSTPH3,HUE1,2026,18.80518136482854
REGION1,HUBMSTPH3,HUE1,2027,18.805182244286748
REGION1,HUBMSTPH3,HUE1,2028,18.80517380686657
REGION1,HUBMSTPH3,HUE1,2029,18.80517438601528
REGION1,HUBMSTPH3,HUE1,2030,18.085523392699116
REGION1,HUBMSTPH3,HUE1,2031,18.085524415644525
REGION1,HUBMSTPH3,HUE1,2032,18.08552682754919
REGION1,HUBMSTPH3,HUE1,2033,18.085523707850204
REGION1,HUBMSTPH3,HUE1,2034,18.08552374932373
REGION1,HUBMSTPH3,HUE1,2035,18.085532018666843
REGION1,HUBMSTPH3,HUE1,2036,18.085532018666843
REGION1,HUBMSTPH3,HUE1,2037,18.085531527324548
REGION1,HUBMSTPH3,HUE1,2038,18.08552944937104
REGION1,HUBMSTPH3,HUE1,2039,18.085530666909676
REGION1,HUBMSTPH3,HUE1,2040,18.08552744932392
REGION1,HUBMSTPH3,HUE1,2041,16.87206387112931
REGION1,HUBMSTPH3,HUE1,2042,15.495994339913441
REGION1,HUBMSTPH3,HUE1,2043,13.944436854034208
REGION1,HUBMSTPH3,HUE1,2044,12.203914267118082
REGION1,HUBMSTPH3,HUE1,2045,10.260831317361816
REGION1,HUBMSTPH3,HUE1,2046,8.057643877177824
REGION1,HUBMSTPH3,HUE1,2047,5.6230784700245255
REGION1,HUBMSTPH3,HUE1,2048,2.9424040965284144
REGION1,HUCO00X00,HUCO,2015,59.559487500099024
REGION1,HUCO00X00,HUCO,2016,58.97855114076404
REGION1,HUCO00X00,HUCO,2017,58.39738103820669
REGION1,HUCO00X00,HUCO,2018,57.81644650213451
REGION1,HUCO00X00,HUCO,2019,57.235275062595285
REGION1,HUCO00X00,HUCO,2020,47.25550955726706
REGION1,HUCO00X00,HUCO,2021,12.889643817051565
REGION1,HUCO00X00,HUCO,2022,5.054856504303108
REGION1,HUCO00X00,HUCO,2023,2.7522876274065204
REGION1,HUCO00X00,HUCO,2024,2.745695743346038
REGION1,HUCO00X00,HUCO,2025,2.739092343946733
REGION1,HUCO00X00,HUCO,2026,2.7324889445474283
REGION1,HUCO00X00,HUCO,2027,2.7258855451481234
REGION1,HUCOCHPH3,HUE1,2015,9.177701631508212
REGION1,HUCOCHPH3,HUE1,2016,9.17770131421616
REGION1,HUCOCHPH3,HUE1,2017,9.17770092023162
REGION1,HUCOCHPH3,HUE1,2018,9.177702163425256
REGION1,HUCOCHPH3,HUE1,2019,9.17770156723153
REGION1,HUCOCHPH3,HUE1,2020,6.861965836694389
REGION1,HUCOCHPH3,HUE1,2021,2.1310453926586392
REGION1,HUCOCHPH3,HUE1,2022,1.9179408433401202
REGION1,HUCOCHPH3,HUE1,2023,1.136557493973621
REGION1,HUCOCHPH3,HUE1,2024,1.1365575558183783
REGION1,HUCOCHPH3,HUE1,2025,1.1365575558183783
REGION1,HUCOCHPH3,HUE1,2026,1.1365575558183783
REGION1,HUCOCHPH3,HUE1,2027,1.1365575558183783
REGION1,HUCOSTPH1,HUE1,2015,14.05052172175376
REGION1,HUCOSTPH1,HUE1,2016,14.050522632459243
REGION1,HUCOSTPH1,HUE1,2017,14.050523050543536
REGION1,HUCOSTPH1,HUE1,2018,14.050523151406253
REGION1,HUCOSTPH1,HUE1,2019,14.050523243483916
REGION1,HUCOSTPH1,HUE1,2020,12.512827956413936
REGION1,HUCOSTPH1,HUE1,2021,3.166315231145031
REGION1,HUCOSTPH1,HUE1,2022,0.1644665391387801
REGION1,HUEL00TD0,HUE2,2015,124.63970359832106
REGION1,HUEL00TD0,HUE2,2016,124.17970388465118
REGION1,HUEL00TD0,HUE2,2017,123.7297041647567
REGION1,HUEL00TD0,HUE2,2018,123.27970444486222
REGION1,HUEL00TD0,HUE2,2019,122.82970472496777
REGION1,HUEL00TD0,HUE2,2020,122.37970500507329
REGION1,HUEL00TD0,HUE2,2021,125.54970303188543
REGION1,HUEL00TD0,HUE2,2022,128.73970104624846
REGION1,HUEL00TD0,HUE2,2023,131.94969904816233
REGION1,HUEL00TD0,HUE2,2024,135.17969703762705
REGION1,HUEL00TD0,HUE2,2025,138.4396950084181
REGION1,HUEL00TD0,HUE2,2026,140.53969370125898
REGION1,HUEL00TD0,HUE2,2027,142.6296924003244
REGION1,HUEL00TD0,HUE2,2028,144.70969110561438
REGION1,HUEL00TD0,HUE2,2029,146.78968981090438
REGION1,HUEL00TD0,HUE2,2030,148.86973227992866
REGION1,HUEL00TD0,HUE2,2031,154.26972891866228
REGION1,HUEL00TD0,HUE2,2032,159.6697255573959
REGION1,HUEL00TD0,HUE2,2033,165.0897221836804
REGION1,HUEL00TD0,HUE2,2034,170.50971880996488
REGION1,HUEL00TD0,HUE2,2035,175.9397154300248
REGION1,HUEL00TD0,HUE2,2036,181.86988679379348
REGION1,HUEL00TD0,HUE2,2037,187.82988308395133
REGION1,HUEL00TD0,HUE2,2038,193.80987936166005
REGION1,HUEL00TD0,HUE2,2039,199.8198756206951
REGION1,HUEL00TD0,HUE2,2040,205.8598718610564
REGION1,HUEL00TD0,HUE2,2041,210.8798687363236
REGION1,HUEL00TD0,HUE2,2042,215.91986559914164
REGION1,HUEL00TD0,HUE2,2043,220.98986244328597
REGION1,HUEL00TD0,HUE2,2044,226.0798592749812
REGION1,HUEL00TD0,HUE2,2045,231.18985609422728
REGION1,HUEL00TD0,HUE2,2046,235.36985349235815
REGION1,HUEL00TD0,HUE2,2047,239.53985089671355
REGION1,HUEL00TD0,HUE2,2048,243.7198482948444
REGION1,HUEL00TD0,HUE2,2049,247.90984568675069
REGION1,HUEL00TD0,HUE2,2050,252.08984308488152
REGION1,HUEL00TD0,HUE2,2051,252.46984284834795
REGION1,HUEL00TD0,HUE2,2052,252.85984260558982
REGION1,HUEL00TD0,HUE2,2053,253.23984236905628
REGION1,HUEL00TD0,HUE2,2054,253.6198421325227
REGION1,HUEL00TD0,HUE2,2055,254.0098418897646
REGION1,HUEL00TD0,HUE2,2056,253.96984191466285
REGION1,HUEL00TD0,HUE2,2057,253.9298419395611
REGION1,HUEL00TD0,HUE2,2058,253.88984196445938
REGION1,HUEL00TD0,HUE2,2059,253.84984198935766
REGION1,HUEL00TD0,HUE2,2060,253.80984201425593
REGION1,HUELROPH1,HUE1,2015,20.851603199999953
REGION1,HUELROPH1,HUE1,2016,20.761725599999977
REGION1,HUELROPH1,HUE1,2017,16.028171999999994
REGION1,HUELROPH1,HUE1,2018,20.671847999999994
REGION1,HUELROPH1,HUE1,2019,20.671847999999994
REGION1,HUELROPH1,HUE1,2020,20.671847999999994
REGION1,HUELROPH1,HUE1,2021,20.671847999999994
REGION1,HUELROPH1,HUE1,2022,14.956567262720418
REGION1,HUELROPH1,HUE1,2027,1.0020760679931608
REGION1,HUELROPH1,HUE1,2034,3.313300115016525
REGION1,HUELROPH1,HUE1,2035,4.000350999348071
REGION1,HUELROPH1,HUE1,2036,9.235414804919058
REGION1,HUELROPH1,HUE1,2037,17.728370319051482
REGION1,HUELROPH1,HUE1,2038,18.025193497631886
REGION1,HUELROPH1,HUE1,2039,18.17517959395891
REGION1,HUELROPH1,HUE1,2040,18.17517959395891
REGION1,HUELROPH1,HUE1,2041,18.17517959395891
REGION1,HUELROPH1,HUE1,2042,18.17517959395891
REGION1,HUELROPH1,HUE1,2043,18.17517959395891
REGION1,HUELROPH1,HUE1,2044,18.17517959395891
REGION1,HUELROPH1,HUE1,2045,18.17517959395891
REGION1,HUELROPH1,HUE1,2046,18.17517959395891
REGION1,HUELROPH1,HUE1,2047,18.771903140691713
REGION1,HUELROPH1,HUE1,2048,19.85643218700904
REGION1,HUELROPH1,HUE1,2049,20.252478608711648
REGION1,HUELROPH1,HUE1,2050,20.44065363521476
REGION1,HUELROPH1,HUE1,2051,20.60388738468568
REGION1,HUELROPH1,HUE1,2052,18.17517959395891
REGION1,HUELROPH1,HUE1,2053,19.804290254191475
REGION1,HUELROPH1,HUE1,2054,20.075092928826358
REGION1,HUELROPH1,HUE1,2055,20.04841844886044
REGION1,HUELROPH1,HUE1,2056,20.549645302518616
REGION1,HUELROPH1,HUE1,2057,7.98026153814076
REGION1,HUELROPH1,HUE1,2058,7.432393723942601
REGION1,HUELROPH1,HUE1,2059,6.324026186095555
REGION1,HUELROPH1,HUE1,2060,4.871155079948421
REGION1,HUELROPH1,ROE1,2024,1.201138203492504
REGION1,HUELROPH1,ROE1,2025,0.1591857829542373
REGION1,HUELROPH1,ROE1,2028,0.3908766343521467
REGION1,HUELROPH1,ROE1,2029,1.5113563809836388
REGION1,HUELROPH1,ROE1,2030,0.6981362175050236
REGION1,HUELROPH1,ROE1,2031,0.8739143010141908
REGION1,HUELROPH1,ROE1,2032,0.7870542815801469
REGION1,HUELROPH1,ROE1,2033,2.014988383445033
REGION1,HUELROPH1,ROE1,2034,1.2281028794267044
REGION1,HUELROPH1,ROE1,2035,1.4692664233099255
REGION1,HUELROPH1,ROE1,2036,0.5784827248260178
REGION1,HUELROPH1,ROE1,2037,0.1598682854491793
REGION1,HUELROPH1,ROE1,2038,0.06956226804657678
REGION1,HUELROPH1,ROE1,2039,0.4562908613367592
REGION1,HUELROPH1,ROE1,2040,1.1840671360328783
REGION1,HUELROPH1,ROE1,2041,1.1697787227776093
REGION1,HUELROPH1,ROE1,2042,0.9646411691321981
REGION1,HUELROPH1,ROE1,2043,1.0538543300131036
REGION1,HUELROPH1,ROE1,2044,1.1172345292934396
REGION1,HUELROPH1,ROE1,2045,1.3332491171361982
REGION1,HUELROPH1,ROE1,2046,0.7463259663986109
REGION1,HUELROPH1,ROE1,2047,0.27676209983177996
REGION1,HUELROPH1,ROE1,2048,0.07463681428810165
REGION1,HUELROPH1,ROE1,2053,0.137601290931176
REGION1,HUELROPH1,ROE1,2054,0.045562544225544926
REGION1,HUELSKPH1,HUE1,2015,29.2123856090327
REGION1,HUELSKPH1,HUE1,2016,30.666486205722737
REGION1,HUELSKPH1,HUE1,2017,34.58532796159794
REGION1,HUELSKPH1,HUE1,2018,29.737522672656013
REGION1,HUELSKPH1,HUE1,2019,29.136489657277345
REGION1,HUELSKPH1,HUE1,2020,32.791712034767976
REGION1,HUELSKPH1,HUE1,2021,40.64593052490093
REGION1,HUELSKPH1,HUE1,2036,0.07312918932932255
REGION1,HUELSKPH1,HUE1,2037,0.18307836996791907
REGION1,HUELSKPH1,HUE1,2040,0.1004722397977422
REGION1,HUELSKPH1,HUE1,2041,0.2536885126919332
REGION1,HUELSKPH1,HUE1,2042,0.19660174058801264
REGION1,HUELSKPH1,SKE1,2023,8.124761669853996
REGION1,HUELSKPH1,SKE1,2024,21.76393995306255
REGION1,HUELSKPH1,SKE1,2025,32.9375014199717
REGION1,HUELSKPH1,SKE1,2026,40.523955925594734
REGION1,HUELSKPH1,SKE1,2027,46.02671973840218
REGION1,HUELSKPH1,SKE1,2028,51.383272006138036
REGION1,HUELSKPH1,SKE1,2029,35.66699794093664
REGION1,HUELSKPH1,SKE1,2030,27.530311792465195
REGION1,HUELSKPH1,SKE1,2031,28.718163703558908
REGION1,HUELSKPH1,SKE1,2032,25.405766432663874
REGION1,HUELSKPH1,SKE1,2033,4.528186090162475
REGION1,HUELSKPH1,SKE1,2034,1.0205582744731014
REGION1,HUELSKPH1,SKE1,2035,8.662618044704212
REGION1,HUELSKPH1,SKE1,2036,10.806192894499416
REGION1,HUELSKPH1,SKE1,2037,7.955931118592925
REGION1,HUELSKPH1,SKE1,2038,9.229910767259334
REGION1,HUELSKPH1,SKE1,2039,10.68163755292815
REGION1,HUELSKPH1,SKE1,2040,12.22148124360703
REGION1,HUELSKPH1,SKE1,2041,19.10890108753626
REGION1,HUELSKPH1,SKE1,2042,15.999636081330427
REGION1,HUELSKPH1,SKE1,2043,16.752600287313268
REGION1,HUELSKPH1,SKE1,2044,16.441965274882243
REGION1,HUELSKPH1,SKE1,2045,14.72897743522337
REGION1,HUELSKPH1,SKE1,2046,14.050469326119599
REGION1,HUELSKPH1,SKE1,2047,14.637557391005872
REGION1,HUELSKPH1,SKE1,2048,15.374427137139518
REGION1,HUELSKPH1,SKE1,2049,26.59729815426592
REGION1,HUELSKPH1,SKE1,2050,38.47776001904602
REGION1,HUELSKPH1,SKE1,2051,36.85323244967311
REGION1,HUELSKPH1,SKE1,2052,31.755650647578577
REGION1,HUELSKPH1,SKE1,2053,29.943812760915883
REGION1,HUELSKPH1,SKE1,2054,33.14119282944307
REGION1,HUELSKPH1,SKE1,2055,31.527343100367933
REGION1,HUELSKPH1,SKE1,2056,30.700551815652208
REGION1,HUELSKPH1,SKE1,2057,28.679754949976857
REGION1,HUELSKPH1,SKE1,2058,27.826465510867642
REGION1,HUELSKPH1,SKE1,2059,29.89449305324627
REGION1,HUELSKPH1,SKE1,2060,39.42787067811408
REGION1,HUGO00X00,HUGO,2015,6.196473570277254
REGION1,HUGO00X00,HUGO,2016,6.941725202378343
REGION1,HUGO00X00,HUGO,2017,7.686976834479435
REGION1,HUGO00X00,HUGO,2018,8.432238466602426
REGION1,HUGO00X00,HUGO,2019,9.177490098703517
REGION1,HUGO00X00,HUGO,2020,9.922741730804608
REGION1,HUGO00X00,HUGO,2021,11.33789509409223
REGION1,HUGO00X00,HUGO,2022,12.752994481778655
REGION1,HUGO00X00,HUGO,2023,14.168093869465082
REGION1,HUGO00X00,HUGO,2024,15.583293257108236
REGION1,HUGO00X00,HUGO,2025,16.998393827481003
REGION1,HUGO00X00,HUGO,2026,19.141991430252297
REGION1,HUGO00X00,HUGO,2027,21.28569082119465
REGION1,HUGO00X00,HUGO,2028,23.429289510856243
REGION1,HUGO00X00,HUGO,2029,25.572988934566425
REGION1,HUGO00X00,HUGO,2030,27.71658858057566
REGION1,HUGO00X00,HUGO,2031,32.740787001473215
REGION1,HUGO00X00,HUGO,2032,37.764885006839656
REGION1,HUGO00X00,HUGO,2033,42.78908275473622
REGION1,HUGO00X00,HUGO,2034,47.81328236534854
REGION1,HUGO00X00,HUGO,2035,52.837378816001326
REGION1,HUGO00X00,HUGO,2036,55.475079937818435
REGION1,HUGO00X00,HUGO,2037,58.11277527185754
REGION1,HUGO00X00,HUGO,2038,60.75047803000697
REGION1,HUGO00X00,HUGO,2039,63.38817671481311
REGION1,HUGO00X00,HUGO,2040,66.02577289468164
REGION1,HUGO00X00,HUGO,2041,65.94207194033599
REGION1,HUGO00X00,HUGO,2042,65.85837294953878
REGION1,HUGO00X00,HUGO,2043,65.77457474602609
REGION1,HUGO00X00,HUGO,2044,65.69087746317452
REGION1,HUGO00X00,HUGO,2045,65.60717561029088
REGION1,HUGO00X00,HUGO,2046,65.09637523802475
REGION1,HUGO00X00,HUGO,2047,64.58557719905846
REGION1,HUGO00X00,HUGO,2048,64.07477545554951
REGION1,HUGO00X00,HUGO,2049,63.56397370697805
REGION1,HUGO00X00,HUGO,2050,63.053173004596125
REGION1,HUGO00X00,HUGO,2051,63.68367566847714
REGION1,HUGO00X00,HUGO,2052,64.32057580603438
REGION1,HUGO00X00,HUGO,2053,64.96377288833048
REGION1,HUGO00X00,HUGO,2054,65.61337493376129
REGION1,HUGO00X00,HUGO,2055,66.26957245743732
REGION1,HUGO00X00,HUGO,2056,66.86597336711527
REGION1,HUGO00X00,HUGO,2057,67.46777195944883
REGION1,HUGO00X00,HUGO,2058,68.07497288556775
REGION1,HUGO00X00,HUGO,2059,68.68767267604396
REGION1,HUGO00X00,HUGO,2060,69.30577202235514
REGION1,HUGOCVPH2,HUE1,2021,2.66887036723606
REGION1,HUGOCVPH2,HUE1,2022,3.007015779419076
REGION1,HUGOCVPH2,HUE1,2023,3.3463063733546883
REGION1,HUGOCVPH2,HUE1,2024,3.686756566293945
REGION1,HUGOCVPH2,HUE1,2025,4.028332237874404
REGION1,HUGOCVPH2,HUE1,2026,4.543995838724466
REGION1,HUGOCVPH2,HUE1,2027,5.06142971444206
REGION1,HUGOCVPH2,HUE1,2028,5.580607933339425
REGION1,HUGOCVPH2,HUE1,2029,6.101562059392354
REGION1,HUGOCVPH2,HUE1,2030,6.624265333184116
REGION1,HUGOCVPH2,HUE1,2031,7.841109272708667
REGION1,HUGOCVPH2,HUE1,2032,9.062956120625316
REGION1,HUGOCVPH2,HUE1,2033,10.289844303487467
REGION1,HUGOCVPH2,HUE1,2034,11.521828127945575
REGION1,HUGOCVPH2,HUE1,2035,12.758861211765907
REGION1,HUGOCVPH2,HUE1,2036,13.423577051540276
