REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEBM00X00,SEBM,2019,187.4924598339867
REGION1,SEBM00X00,SEBM,2020,187.46214559524762
REGION1,SEBM00X00,SEBM,2021,187.42510028986234
REGION1,SEBM00X00,SEBM,2022,187.5459215414473
REGION1,SEBM00X00,SEBM,2023,187.5088770235774
REGION1,SEBM00X00,SEBM,2024,187.4718475179003
REGION1,SEBM00X00,SEBM,2025,187.4348318182529
REGION1,SEBM00X00,SEBM,2026,184.96618947745333
REGION1,SEBM00X00,SEBM,2027,184.96616103362808
REGION1,SEBM00X00,SEBM,2028,184.96617886664484
REGION1,SEBM00X00,SEBM,2029,184.9661789834288
REGION1,SEBM00X00,SEBM,2030,25.80673969701117
REGION1,SEBM00X00,SEBM,2031,21.519677008998578
REGION1,SEBM00X00,SEBM,2032,21.519680082937082
REGION1,SEBM00X00,SEBM,2033,21.51967677358564
REGION1,SEBM00X00,SEBM,2034,29.3338641764945
REGION1,SEBM00X00,SEBM,2035,126.00551096973327
REGION1,SEBM00X00,SEBM,2036,132.7626548200411
REGION1,SEBM00X00,SEBM,2037,140.46866188106537
REGION1,SEBM00X00,SEBM,2038,151.6665969387347
REGION1,SEBM00X00,SEBM,2039,163.83954814542798
REGION1,SEBM00X00,SEBM,2040,234.75762933102155
REGION1,SEBM00X00,SEBM,2041,337.0392453693282
REGION1,SEBM00X00,SEBM,2042,334.93512373901297
REGION1,SEBM00X00,SEBM,2043,334.93520081926346
REGION1,SEBM00X00,SEBM,2044,334.9351917059132
REGION1,SEBM00X00,SEBM,2045,334.9352147184113
REGION1,SEBM00X00,SEBM,2046,334.93519697016677
REGION1,SEBM00X00,SEBM,2047,334.9351975530682
REGION1,SEBM00X00,SEBM,2048,334.93519900363947
REGION1,SEBM00X00,SEBM,2049,334.9351885625421
REGION1,SEBM00X00,SEBM,2050,334.9352083526256
REGION1,SEBM00X00,SEBM,2051,334.9352087205706
REGION1,SEBM00X00,SEBM,2052,334.9351955808722
REGION1,SEBM00X00,SEBM,2053,334.9351983325267
REGION1,SEBM00X00,SEBM,2054,334.9352117900659
REGION1,SEBM00X00,SEBM,2055,334.9351625765002
REGION1,SEBM00X00,SEBM,2056,334.93513546619556
REGION1,SEBM00X00,SEBM,2057,334.9351680103553
REGION1,SEBM00X00,SEBM,2058,334.9351912823006
REGION1,SEBM00X00,SEBM,2059,334.9351766048818
REGION1,SEBM00X00,SEBM,2060,315.5195986832002
REGION1,SEBMCCPH1,SEE1,2016,0.9819046073607643
REGION1,SEBMCCPH1,SEE1,2017,0.98190451763771
REGION1,SEBMCCPH1,SEE1,2018,0.9819046023328835
REGION1,SEBMCCPH1,SEE1,2019,0.9819046991455285
REGION1,SEBMCCPH1,SEE1,2020,0.9819047015623014
REGION1,SEBMCCPH1,SEE1,2021,0.9819045851130126
REGION1,SEBMCCPH1,SEE1,2022,0.981904535892089
REGION1,SEBMCCPH1,SEE1,2023,0.9819046153124438
REGION1,SEBMCCPH1,SEE1,2024,0.981904648134673
REGION1,SEBMCCPH1,SEE1,2025,0.9819046316702253
REGION1,SEBMCHPH3,SEE1,2022,0.04734184214578056
REGION1,SEBMCHPH3,SEE1,2023,0.04734184214578056
REGION1,SEBMCHPH3,SEE1,2024,0.04734184449986291
REGION1,SEBMCHPH3,SEE1,2025,0.04734184449986291
REGION1,SEBMCHPH3,SEE1,2026,0.04734185401169532
REGION1,SEBMCHPH3,SEE1,2027,0.047341850896249524
REGION1,SEBMCHPH3,SEE1,2028,0.04734184214578056
REGION1,SEBMCHPH3,SEE1,2029,0.04734184449986291
REGION1,SEBMCHPH3,SEE1,2030,0.023670921072890233
REGION1,SEBMSTPH3,SEE1,2015,10.339561225756324
REGION1,SEBMSTPH3,SEE1,2016,31.034443949445556
REGION1,SEBMSTPH3,SEE1,2017,37.284290220401
REGION1,SEBMSTPH3,SEE1,2018,64.6829847349385
REGION1,SEBMSTPH3,SEE1,2019,64.68298192158923
REGION1,SEBMSTPH3,SEE1,2020,64.68298779840511
REGION1,SEBMSTPH3,SEE1,2021,64.68298171933543
REGION1,SEBMSTPH3,SEE1,2022,64.68299677639492
REGION1,SEBMSTPH3,SEE1,2023,64.68299079016883
REGION1,SEBMSTPH3,SEE1,2024,64.68299353585442
REGION1,SEBMSTPH3,SEE1,2025,64.6829977239683
REGION1,SEBMSTPH3,SEE1,2026,64.68299889232607
REGION1,SEBMSTPH3,SEE1,2027,64.68298894061198
REGION1,SEBMSTPH3,SEE1,2028,64.68299519238296
REGION1,SEBMSTPH3,SEE1,2029,64.68299523051095
REGION1,SEBMSTPH3,SEE1,2030,9.004751851736799
REGION1,SEBMSTPH3,SEE1,2031,7.5318944850439875
REGION1,SEBMSTPH3,SEE1,2032,7.53189556092354
REGION1,SEBMSTPH3,SEE1,2033,7.531894402649378
REGION1,SEBMSTPH3,SEE1,2034,10.266862728635806
REGION1,SEBMSTPH3,SEE1,2035,44.1019729413796
REGION1,SEBMSTPH3,SEE1,2036,46.46697565399003
REGION1,SEBMSTPH3,SEE1,2037,49.164080822453705
REGION1,SEBMSTPH3,SEE1,2038,53.08336201191916
REGION1,SEBMSTPH3,SEE1,2039,57.343899194798986
REGION1,SEBMSTPH3,SEE1,2040,82.16525243110996
REGION1,SEBMSTPH3,SEE1,2041,117.96385384311873
REGION1,SEBMSTPH3,SEE1,2042,117.22741053606508
REGION1,SEBMSTPH3,SEE1,2043,117.22743751417973
REGION1,SEBMSTPH3,SEE1,2044,117.22743432450395
REGION1,SEBMSTPH3,SEE1,2045,117.22744237888632
REGION1,SEBMSTPH3,SEE1,2046,117.22743616699455
REGION1,SEBMSTPH3,SEE1,2047,117.22743637101023
REGION1,SEBMSTPH3,SEE1,2048,117.2274368787107
REGION1,SEBMSTPH3,SEE1,2049,117.22743322432297
REGION1,SEBMSTPH3,SEE1,2050,117.22744015085911
REGION1,SEBMSTPH3,SEE1,2051,117.22744027963998
REGION1,SEBMSTPH3,SEE1,2052,117.22743568074095
REGION1,SEBMSTPH3,SEE1,2053,117.22743664382101
REGION1,SEBMSTPH3,SEE1,2054,117.22744135396444
REGION1,SEBMSTPH3,SEE1,2055,117.2274241291992
REGION1,SEBMSTPH3,SEE1,2056,117.22741464058309
REGION1,SEBMSTPH3,SEE1,2057,117.22742603105041
REGION1,SEBMSTPH3,SEE1,2058,117.22743417623941
REGION1,SEBMSTPH3,SEE1,2059,117.22742903913768
REGION1,SEBMSTPH3,SEE1,2060,110.43196997109004
REGION1,SECO00X00,SECO,2015,8.792273266652304
REGION1,SECO00X00,SECO,2016,7.829313763272472
REGION1,SECO00X00,SECO,2017,6.8663441403622185
REGION1,SECO00X00,SECO,2018,5.903385392594761
REGION1,SECO00X00,SECO,2019,4.940416318653735
REGION1,SECO00X00,SECO,2020,3.977456277106293
REGION1,SECOCHPH3,SEE1,2015,3.1893163828517017
REGION1,SECOCHPH3,SEE1,2016,3.083511716115802
REGION1,SECOCHPH3,SEE1,2017,2.731166650237352
REGION1,SECOCHPH3,SEE1,2018,2.3717328600334113
REGION1,SECOCHPH3,SEE1,2019,2.0050065415552245
REGION1,SECOCHPH3,SEE1,2020,1.6307600089815968
REGION1,SECOSTPH1,SEE1,2015,0.23967362013269972
REGION1,SEEL00TD0,SEE2,2015,464.81854365231595
REGION1,SEEL00TD0,SEE2,2016,464.2885441055015
REGION1,SEEL00TD0,SEE2,2017,463.7385445757884
REGION1,SEEL00TD0,SEE2,2018,463.1785450546259
REGION1,SEEL00TD0,SEE2,2019,462.59854555056484
REGION1,SEEL00TD0,SEE2,2020,462.0085460550544
REGION1,SEEL00TD0,SEE2,2021,470.7185386074202
REGION1,SEEL00TD0,SEE2,2022,479.43853115123545
REGION1,SEEL00TD0,SEE2,2023,488.1785236779493
REGION1,SEEL00TD0,SEE2,2024,496.9185162046631
REGION1,SEEL00TD0,SEE2,2025,505.6685087228263
REGION1,SEEL00TD0,SEE2,2026,514.4485258408122
REGION1,SEEL00TD0,SEE2,2027,523.2385183247726
REGION1,SEEL00TD0,SEE2,2028,532.0385108001824
REGION1,SEEL00TD0,SEE2,2029,540.8385032755923
REGION1,SEEL00TD0,SEE2,2030,549.6584957339006
REGION1,SEEL00TD0,SEE2,2031,568.2584798296533
REGION1,SEEL00TD0,SEE2,2032,586.8084639681592
REGION1,SEEL00TD0,SEE2,2033,605.328946798179
REGION1,SEEL00TD0,SEE2,2034,623.8089309965396
REGION1,SEEL00TD0,SEE2,2035,642.2490044964486
REGION1,SEEL00TD0,SEE2,2036,660.4591428348939
REGION1,SEEL00TD0,SEE2,2037,678.6394197172863
REGION1,SEEL00TD0,SEE2,2038,696.7694042149204
REGION1,SEEL00TD0,SEE2,2039,714.8593887467571
REGION1,SEEL00TD0,SEE2,2040,732.9093733127967
REGION1,SEEL00TD0,SEE2,2041,748.2293602131691
REGION1,SEEL00TD0,SEE2,2042,763.5793470878897
REGION1,SEEL00TD0,SEE2,2043,778.9393339540596
REGION1,SEEL00TD0,SEE2,2044,794.3393207860267
REGION1,SEEL00TD0,SEE2,2045,809.7493076094432
REGION1,SEEL00TD0,SEE2,2046,824.8892946637279
REGION1,SEEL00TD0,SEE2,2047,840.0392817094619
REGION1,SEEL00TD0,SEE2,2048,855.2192687295438
REGION1,SEEL00TD0,SEE2,2049,870.3992557496257
REGION1,SEEL00TD0,SEE2,2050,885.5992427526062
REGION1,SEEL00TD0,SEE2,2051,884.3092438556428
REGION1,SEEL00TD0,SEE2,2052,883.0192449586793
REGION1,SEEL00TD0,SEE2,2053,881.7192460702665
REGION1,SEEL00TD0,SEE2,2054,880.4292471733031
REGION1,SEEL00TD0,SEE2,2055,879.1292482848903
REGION1,SEEL00TD0,SEE2,2056,877.2492498924164
REGION1,SEEL00TD0,SEE2,2057,875.3692514999424
REGION1,SEEL00TD0,SEE2,2058,873.4892531074686
REGION1,SEEL00TD0,SEE2,2059,871.6192547064438
REGION1,SEEL00TD0,SEE2,2060,869.73925631397
REGION1,SEELLTIH1,SEE1,2031,0.15805813128933563
REGION1,SEELLTIH1,SEE1,2032,0.17715638797249353
REGION1,SEELLTIH1,SEE1,2034,0.068199585910995
REGION1,SEELLTIH1,SEE1,2035,0.1771559470087671
REGION1,SEELLTIH1,SEE1,2036,0.17715638797249353
REGION1,SEELLTIH1,SEE1,2037,0.17715609328284762
REGION1,SEELLTIH1,SEE1,2038,0.3777704013964801
REGION1,SEELLTIH1,SEE1,2039,0.1771557623240012
REGION1,SEELLTIH1,SEE1,2040,0.2367144746437526
REGION1,SEELLTIH1,SEE1,2041,2.6156247360014415
REGION1,SEELLTIH1,SEE1,2042,2.2972706501327798
REGION1,SEELLTIH1,SEE1,2043,2.935043951952225
REGION1,SEELLTIH1,SEE1,2044,4.02532036718385
REGION1,SEELLTIH1,SEE1,2045,4.293060546156517
REGION1,SEELLTIH1,SEE1,2046,2.9350440847316364
REGION1,SEELLTIH1,SEE1,2047,3.1872794532003645
REGION1,SEELLTIH1,SEE1,2048,2.6205857189573187
REGION1,SEELPLIH1,SEE1,2015,18.06538312642857
REGION1,SEELPLIH1,SEE1,2016,18.095308115075486
REGION1,SEELPLIH1,SEE1,2017,17.945588171968392
REGION1,SEELPLIH1,SEE1,2018,0.6610177837767361
REGION1,SEELPLIH1,SEE1,2019,3.154883971501599
REGION1,SEELPLIH1,SEE1,2020,8.054316593937985
REGION1,SEELPLIH1,SEE1,2021,18.095308115075486
REGION1,SEELPLIH1,SEE1,2036,0.07304553846266706
REGION1,SEELPLIH1,SEE1,2041,0.14768990390681544
REGION1,SEELPLIH1,SEE1,2043,0.016586533733761677
REGION1,SEELPLIH1,SEE1,2045,1.5101209399048883
REGION1,SEELPLIH1,SEE1,2046,0.16044526574990967
REGION1,SEGO00X00,SEGO,2021,0.008373618338224344
REGION1,SEGO00X00,SEGO,2022,0.016747193007451103
REGION1,SEGO00X00,SEGO,2023,0.0251207898216132
REGION1,SEGO00X00,SEGO,2024,0.033494386990652984
REGION1,SEGO00X00,SEGO,2025,0.04186798189188539
REGION1,SEGO00X00,SEGO,2026,0.07536236790785894
REGION1,SEGO00X00,SEGO,2027,0.10885696259626393
REGION1,SEGO00X00,SEGO,2028,0.14235095108758067
REGION1,SEGO00X00,SEGO,2029,0.17584593957855377
REGION1,SEGO00X00,SEGO,2030,0.20933992806987048
REGION1,SEGO00X00,SEGO,2031,0.24283391656118722
REGION1,SEGO00X00,SEGO,2032,0.27632890505216035
REGION1,SEGO00X00,SEGO,2033,0.3098228935434771
REGION1,SEGO00X00,SEGO,2034,0.3433178820344502
REGION1,SEGO00X00,SEGO,2035,0.37681187052576687
REGION1,SEGO00X00,SEGO,2036,0.41030585901708355
REGION1,SEGO00X00,SEGO,2037,0.4438008208056911
REGION1,SEGO00X00,SEGO,2038,0.4772948359993735
REGION1,SEGO00X00,SEGO,2039,0.5107898244903465
REGION1,SEGO00X00,SEGO,2040,0.544283807400687
REGION1,SEGO00X00,SEGO,2041,0.5694047700903436
REGION1,SEGO00X00,SEGO,2042,0.5945257370520625
REGION1,SEGO00X00,SEGO,2043,0.6196457870869542
REGION1,SEGO00X00,SEGO,2044,0.6447667784552699
REGION1,SEGO00X00,SEGO,2045,0.6698877698235856
REGION1,SEGO00X00,SEGO,2046,0.6782617501006671
REGION1,SEGO00X00,SEGO,2047,0.6866347197838778
REGION1,SEGO00X00,SEGO,2048,0.6950087611919011
REGION1,SEGO00X00,SEGO,2049,0.7033817583149024
REGION1,SEGO00X00,SEGO,2050,0.7117557554375598
REGION1,SEGO00X00,SEGO,2051,0.7188737529917841
REGION1,SEGO00X00,SEGO,2052,0.7260617505219562
REGION1,SEGO00X00,SEGO,2053,0.7333227480270452
REGION1,SEGO00X00,SEGO,2054,0.7406557455073944
REGION1,SEGO00X00,SEGO,2055,0.7480627429623175
REGION1,SEGO00X00,SEGO,2056,0.7555427403921571
REGION1,SEGO00X00,SEGO,2057,0.7630987377958827
REGION1,SEGO00X00,SEGO,2058,0.7707297351738381
REGION1,SEGO00X00,SEGO,2059,0.7784367325256798
REGION1,SEGO00X00,SEGO,2060,0.7862207298510634
REGION1,SEGOCVPH2,SEE1,2022,0.003948803844174385
REGION1,SEGOCVPH2,SEE1,2023,0.005933180557543948
REGION1,SEGOCVPH2,SEE1,2024,0.007924233288458012
REGION1,SEGOCVPH2,SEE1,2025,0.00992200456711134
REGION1,SEGOCVPH2,SEE1,2026,0.017889794142762278
REGION1,SEGOCVPH2,SEE1,2027,0.025884612801010096
REGION1,SEGOCVPH2,SEE1,2028,0.033906484726720726
REGION1,SEGOCVPH2,SEE1,2029,0.04195578842879968
REGION1,SEGOCVPH2,SEE1,2030,0.050032247811923836
REGION1,SEGOCVPH2,SEE1,2031,0.05815642961760237
REGION1,SEGOCVPH2,SEE1,2032,0.06631442783142595
REGION1,SEGOCVPH2,SEE1,2033,0.07450567132957477
REGION1,SEGOCVPH2,SEE1,2034,0.0827311875354114
REGION1,SEGOCVPH2,SEE1,2035,0.09099032667245406
REGION1,SEGOCVPH2,SEE1,2036,0.0992837201746777
REGION1,SEGOCVPH2,SEE1,2037,0.10761207852555993
REGION1,SEGOCVPH2,SEE1,2038,0.11597465101515328
REGION1,SEGOCVPH2,SEE1,2039,0.12437266388527356
REGION1,SEGOCVPH2,SEE1,2040,0.1328052702546109
REGION1,SEGOCVPH2,SEE1,2041,0.1392143452873976
REGION1,SEGOCVPH2,SEE1,2042,0.14564926555086175
REGION1,SEGOCVPH2,SEE1,2043,0.15210996155480294
REGION1,SEGOCVPH2,SEE1,2044,0.15859704692610635
REGION1,SEGOCVPH2,SEE1,2045,0.16511045024131993
REGION1,SEGOCVPH2,SEE1,2046,0.1675142258298799
REGION1,SEGOCVPH2,SEE1,2047,0.1699275431006318
REGION1,SEGOCVPH2,SEE1,2048,0.17235097685613496
REGION1,SEGOCVPH2,SEE1,2049,0.17478406335400837
REGION1,SEGOCVPH2,SEE1,2050,0.17722737096496563
REGION1,SEGOCVPH2,SEE1,2051,0.1791786625270832
REGION1,SEGOCVPH2,SEE1,2052,0.18115132347031374
REGION1,SEGOCVPH2,SEE1,2053,0.1831461672432637
REGION1,SEGOCVPH2,SEE1,2054,0.1851630105617958
REGION1,SEGOCVPH2,SEE1,2055,0.18720195168250345
REGION1,SEGOCVPH2,SEE1,2056,0.18926279120952427
REGION1,SEGOCVPH2,SEE1,2057,0.19134681141510185
REGION1,SEGOCVPH2,SEE1,2058,0.19345383094435015
REGION1,SEGOCVPH2,SEE1,2059,0.19558417021996646
REGION1,SEGOCVPH2,SEE1,2060,0.1977376536314821
REGION1,SEHGSLPN2,SEH1,2052,-2.334571886965175e-13
REGION1,SEHGSRPH2,SEH1,2015,13.983694787322886
REGION1,SEHGSRPH2,SEH1,2016,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2017,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2018,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2019,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2020,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2021,17.007850234408288
REGION1,SEHGSRPH2,SEH1,2022,20.032005681493693
REGION1,SEHGSRPH2,SEH1,2023,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2024,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2025,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2026,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2027,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2028,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2029,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2030,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2031,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2032,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2033,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2034,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2035,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2036,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2037,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2038,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2039,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2040,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2041,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2042,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2043,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2044,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2045,20.902644215999995
REGION1,SEHGSRPN2,SEH1,2023,2.1535169125790867
REGION1,SEHGSRPN2,SEH1,2024,5.177672359664485
REGION1,SEHGSRPN2,SEH1,2025,8.201827806749895
REGION1,SEHGSRPN2,SEH1,2026,11.225983253835292
REGION1,SEHGSRPN2,SEH1,2027,14.250138700920688
REGION1,SEHGSRPN2,SEH1,2028,17.274294148006092
REGION1,SEHGSRPN2,SEH1,2029,20.2984495950915
REGION1,SEHGSRPN2,SEH1,2030,23.32260504217691
REGION1,SEHGSRPN2,SEH1,2031,26.346760489262312
REGION1,SEHGSRPN2,SEH1,2032,29.370915936347725
REGION1,SEHGSRPN2,SEH1,2033,32.39507138343309
REGION1,SEHGSRPN2,SEH1,2034,35.41922683051849
REGION1,SEHGSRPN2,SEH1,2035,38.443382277603895
REGION1,SEHGSRPN2,SEH1,2036,41.46753772468927
REGION1,SEHGSRPN2,SEH1,2037,44.4916931717747
REGION1,SEHGSRPN2,SEH1,2038,47.51584861886009
REGION1,SEHGSRPN2,SEH1,2039,50.54000406594552
REGION1,SEHGSRPN2,SEH1,2040,53.5641595130309
REGION1,SEHGSRPN2,SEH1,2041,56.588314960116264
REGION1,SEHGSRPN2,SEH1,2042,59.612470407201705
REGION1,SEHGSRPN2,SEH1,2043,62.636625854287075
REGION1,SEHGSRPN2,SEH1,2044,65.66078130137251
REGION1,SEHGSRPN2,SEH1,2045,68.68493674845791
REGION1,SEHGSRPN2,SEH1,2046,92.61173641154328
REGION1,SEHGSRPN2,SEH1,2047,95.63589185862871
REGION1,SEHGSRPN2,SEH1,2048,98.66004730571413
REGION1,SEHGSRPN2,SEH1,2049,101.6842027527995
REGION1,SEHGSRPN2,SEH1,2050,104.70835819988483
REGION1,SEHGSRPN2,SEH1,2051,107.73251364697025
REGION1,SEHGSRPN2,SEH1,2052,110.75666909405591
REGION1,SEHGSRPN2,SEH1,2053,113.78082454114106
REGION1,SEHGSRPN2,SEH1,2054,116.80497998822649
REGION1,SEHGSRPN2,SEH1,2055,119.82913543531188
REGION1,SEHGSRPN2,SEH1,2056,122.85329088239725
REGION1,SEHGSRPN2,SEH1,2057,125.87744632948272
REGION1,SEHGSRPN2,SEH1,2058,128.90160177656807
REGION1,SEHGSRPN2,SEH1,2059,131.92575722365345
REGION1,SEHGSRPN2,SEH1,2060,134.94991267073883
REGION1,SEHGTDP00,SEH2,2015,13.871994589922105
REGION1,SEHGTDP00,SEH2,2016,13.871994589922105
REGION1,SEHGTDP00,SEH2,2017,13.871994589922105
REGION1,SEHGTDP00,SEH2,2018,13.871994589922105
REGION1,SEHGTDP00,SEH2,2019,13.871994589922105
REGION1,SEHGTDP00,SEH2,2020,13.871994589922105
REGION1,SEHGTDP00,SEH2,2021,16.871993419922564
REGION1,SEHGTDP00,SEH2,2022,19.87199224992302
REGION1,SEHGTDP00,SEH2,2023,22.871991079923475
REGION1,SEHGTDP00,SEH2,2024,25.87198990992393
REGION1,SEHGTDP00,SEH2,2025,28.871988739924387
REGION1,SEHGTDP00,SEH2,2026,31.871987569924848
REGION1,SEHGTDP00,SEH2,2027,34.8719863999253
REGION1,SEHGTDP00,SEH2,2028,37.87198522992576
REGION1,SEHGTDP00,SEH2,2029,40.87198405992621
REGION1,SEHGTDP00,SEH2,2030,43.871982889926656
REGION1,SEHGTDP00,SEH2,2031,46.87198171992712
REGION1,SEHGTDP00,SEH2,2032,49.87198054992758
REGION1,SEHGTDP00,SEH2,2033,52.871979379928035
REGION1,SEHGTDP00,SEH2,2034,55.87197820992849
REGION1,SEHGTDP00,SEH2,2035,58.871977039928936
REGION1,SEHGTDP00,SEH2,2036,61.87197586992939
REGION1,SEHGTDP00,SEH2,2037,64.87197469992985
REGION1,SEHGTDP00,SEH2,2038,67.87197352993032
REGION1,SEHGTDP00,SEH2,2039,70.87197235993077
REGION1,SEHGTDP00,SEH2,2040,73.87197118993122
REGION1,SEHGTDP00,SEH2,2041,76.87197001993167
REGION1,SEHGTDP00,SEH2,2042,79.87196884993213
REGION1,SEHGTDP00,SEH2,2043,82.87196767993258
REGION1,SEHGTDP00,SEH2,2044,85.87196650993305
REGION1,SEHGTDP00,SEH2,2045,88.87196533993351
REGION1,SEHGTDP00,SEH2,2046,91.87196416993396
REGION1,SEHGTDP00,SEH2,2047,94.87196299993441
REGION1,SEHGTDP00,SEH2,2048,97.87196182993488
REGION1,SEHGTDP00,SEH2,2049,100.87196065993534
REGION1,SEHGTDP00,SEH2,2050,103.87195948993578
REGION1,SEHGTDP00,SEH2,2051,106.87195831993624
REGION1,SEHGTDP00,SEH2,2052,109.8719571499367
REGION1,SEHGTDP00,SEH2,2053,112.87195597993716
REGION1,SEHGTDP00,SEH2,2054,115.8719548099376
REGION1,SEHGTDP00,SEH2,2055,118.87195363993808
REGION1,SEHGTDP00,SEH2,2056,121.87195246993849
REGION1,SEHGTDP00,SEH2,2057,124.87195129993896
REGION1,SEHGTDP00,SEH2,2058,127.87195012993944
REGION1,SEHGTDP00,SEH2,2059,130.87194895993989
REGION1,SEHGTDP00,SEH2,2060,133.87194778994032
REGION1,SEHYDMPH1,SEE1,2015,19.237913650059895
REGION1,SEHYDMPH1,SEE1,2016,16.958970796009385
REGION1,SEHYDMPH1,SEE1,2017,14.444461331502687
REGION1,SEHYDMPH1,SEE1,2018,13.670947864649989
REGION1,SEHYDMPH1,SEE1,2019,13.61577898414543
REGION1,SEHYDMPH1,SEE1,2020,13.27732002958466
REGION1,SEHYDMPH1,SEE1,2021,13.262286864202983
REGION1,SEHYDMPH1,SEE1,2022,13.130987751564014
REGION1,SEHYDMPH1,SEE1,2023,12.899817798058084
REGION1,SEHYDMPH1,SEE1,2024,12.721121661446851
REGION1,SEHYDMPH1,SEE1,2025,12.44215676869641
REGION1,SEHYDMPH1,SEE1,2026,12.407339780148392
REGION1,SEHYDMPH1,SEE1,2027,12.267502973386746
REGION1,SEHYDMPH1,SEE1,2028,12.210632223375121
REGION1,SEHYDMPH1,SEE1,2029,11.688016977009205
REGION1,SEHYDMPH1,SEE1,2030,11.471596130651056
REGION1,SEHYDMPH1,SEE1,2031,11.430183950871653
REGION1,SEHYDMPH1,SEE1,2032,11.208586580409477
REGION1,SEHYDMPH1,SEE1,2033,10.811271399523665
REGION1,SEHYDMPH1,SEE1,2034,10.610167350854217
REGION1,SEHYDMPH1,SEE1,2035,10.378543127027541
REGION1,SEHYDMPH1,SEE1,2036,10.223105556089205
REGION1,SEHYDMPH1,SEE1,2037,10.034340370312925
REGION1,SEHYDMPH1,SEE1,2038,9.469178428177726
REGION1,SEHYDMPH1,SEE1,2039,9.038747689311897
REGION1,SEHYDMPH1,SEE1,2040,8.86827726159634
REGION1,SEHYDMPH1,SEE1,2041,8.531023786465225
REGION1,SEHYDMPH1,SEE1,2042,7.69895200561028
REGION1,SEHYDMPH1,SEE1,2043,7.54654997529192
REGION1,SEHYDMPH1,SEE1,2044,7.270209186270483
REGION1,SEHYDMPH1,SEE1,2045,7.270209118806611
REGION1,SEHYDMPH1,SEE1,2046,7.1943340276789725
REGION1,SEHYDMPH1,SEE1,2047,7.194334245481949
REGION1,SEHYDMPH1,SEE1,2048,7.1829882416934785
REGION1,SEHYDMPH1,SEE1,2049,7.087967255106404
REGION1,SEHYDMPH1,SEE1,2050,7.070665084935605
REGION1,SEHYDMPH1,SEE1,2051,7.0706649682754605
REGION1,SEHYDMPH1,SEE1,2052,6.771703726305833
REGION1,SEHYDMPH1,SEE1,2053,6.756103216365197
REGION1,SEHYDMPH1,SEE1,2054,6.756103073779036
REGION1,SEHYDMPH1,SEE1,2055,6.497986453948556
REGION1,SEHYDMPH1,SEE1,2056,6.488910022087963
REGION1,SEHYDMPH1,SEE1,2057,6.403958452967352
REGION1,SEHYDMPH1,SEE1,2058,6.230594850140916
REGION1,SEHYDMPH1,SEE1,2059,5.824458227750599
REGION1,SEHYDMPH1,SEE1,2060,5.704887814508409
REGION1,SEHYDMPH2,SEE1,2015,141.55115287635562
REGION1,SEHYDMPH2,SEE1,2016,140.5030883069086
REGION1,SEHYDMPH2,SEE1,2017,140.14144033518187
REGION1,SEHYDMPH2,SEE1,2018,134.2884328511995
REGION1,SEHYDMPH2,SEE1,2019,133.01203148481366
REGION1,SEHYDMPH2,SEE1,2020,132.8702091673215
REGION1,SEHYDMPH2,SEE1,2021,132.23201053081553
REGION1,SEHYDMPH2,SEE1,2022,130.79960703091982
REGION1,SEHYDMPH2,SEE1,2023,130.79960621593588
REGION1,SEHYDMPH2,SEE1,2024,127.65114976580084
REGION1,SEHYDMPH2,SEE1,2025,127.65114746273584
REGION1,SEHYDMPH2,SEE1,2026,127.26113609091884
REGION1,SEHYDMPH2,SEE1,2027,126.87112571387692
REGION1,SEHYDMPH2,SEE1,2028,126.87112471910186
REGION1,SEHYDMPH2,SEE1,2029,123.53688204585703
REGION1,SEHYDMPH2,SEE1,2030,123.09439849095583
REGION1,SEHYDMPH2,SEE1,2031,121.60554881484147
REGION1,SEHYDMPH2,SEE1,2032,118.4443282820021
REGION1,SEHYDMPH2,SEE1,2033,112.39135168940155
REGION1,SEHYDMPH2,SEE1,2034,108.9067773013939
